gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2020-01-18T01:00:00,33.250000,12.696942,102.000000
EDN0331,2020-01-18T02:00:00,33.250000,13.271135,102.000000
EDN0331,2020-01-18T03:00:00,33.250000,13.703441,102.000000
EDN0331,2020-01-18T04:00:00,33.250000,13.760738,102.000000
EDN0331,2020-01-18T05:00:00,33.250000,12.869308,102.000000
EDN0331,2020-01-18T06:00:00,33.250000,12.197955,102.000000
EDN0331,2020-01-18T07:00:00,33.250000,12.047353,102.000000
EDN0331,2020-01-18T08:00:00,33.250000,12.637232,102.000000
EDN0331,2020-01-18T09:00:00,33.250000,13.297721,102.000000
EDN0331,2020-01-18T10:00:00,33.250000,13.867558,102.000000
EDN0331,2020-01-18T11:00:00,33.250000,13.885482,102.000000
EDN0331,2020-01-18T12:00:00,33.250000,13.938681,102.000000
EDN0331,2020-01-18T13:00:00,33.250000,13.939806,102.000000
EDN0331,2020-01-18T14:00:00,33.250000,12.724663,102.000000
EDN0331,2020-01-18T15:00:00,33.250000,11.900830,102.000000
EDN0331,2020-01-18T16:00:00,33.250000,11.404858,102.000000
EDN0331,2020-01-18T17:00:00,33.250000,11.599575,102.000000
EDN0331,2020-01-18T18:00:00,33.250000,12.033834,102.000000
EDN0331,2020-01-18T19:00:00,33.250000,11.565804,102.000000
EDN0331,2020-01-18T20:00:00,33.250000,11.716053,102.000000
EDN0331,2020-01-18T21:00:00,33.250000,12.128039,102.000000
EDN0331,2020-01-18T22:00:00,33.250000,12.580459,102.000000
EDN0331,2020-01-18T23:00:00,33.250000,12.374521,102.000000
EDN0331,2020-01-19T00:00:00,33.250000,12.695311,102.000000
EDN0331,2020-01-19T01:00:00,33.250000,12.867117,102.000000
EDN0331,2020-01-19T02:00:00,33.250000,13.366620,102.000000
EDN0331,2020-01-19T03:00:00,33.250000,13.732498,102.000000
EDN0331,2020-01-19T04:00:00,33.250000,13.616566,102.000000
EDN0331,2020-01-19T05:00:00,33.250000,12.610247,102.000000
EDN0331,2020-01-19T06:00:00,33.250000,11.954669,102.000000
EDN0331,2020-01-19T07:00:00,33.250000,11.801613,102.000000
EDN0331,2020-01-19T08:00:00,33.250000,12.767208,102.000000
EDN0331,2020-01-19T09:00:00,33.250000,13.235442,102.000000
EDN0331,2020-01-19T10:00:00,33.250000,13.787024,102.000000
EDN0331,2020-01-19T11:00:00,33.250000,13.425065,102.000000
EDN0331,2020-01-19T12:00:00,33.250000,13.649670,102.000000
EDN0331,2020-01-19T13:00:00,33.250000,13.903029,102.000000
EDN0331,2020-01-19T14:00:00,33.250000,12.703260,102.000000
EDN0331,2020-01-19T15:00:00,33.250000,11.705854,102.000000
EDN0331,2020-01-19T16:00:00,33.250000,11.607919,102.000000
EDN0331,2020-01-19T17:00:00,33.250000,12.065743,102.000000
EDN0331,2020-01-19T18:00:00,33.250000,12.557468,102.000000
EDN0331,2020-01-19T19:00:00,33.250000,12.387694,102.000000
EDN0331,2020-01-19T20:00:00,33.250000,12.327457,102.000000
EDN0331,2020-01-19T21:00:00,33.250000,12.673281,102.000000
EDN0331,2020-01-19T22:00:00,33.250000,12.672103,102.000000
EDN0331,2020-01-19T23:00:00,33.250000,12.843730,102.000000
EDN0331,2020-01-20T00:00:00,33.250000,12.732998,102.000000
EDN0331,2020-01-20T01:00:00,33.250000,12.837893,102.000000
EDN0331,2020-01-20T02:00:00,33.250000,13.032671,102.000000
EDN0331,2020-01-20T03:00:00,33.250000,13.479730,102.000000
EDN0331,2020-01-20T04:00:00,33.250000,13.020430,102.000000
EDN0331,2020-01-20T05:00:00,33.250000,11.973594,102.000000
EDN0331,2020-01-20T06:00:00,33.250000,10.987189,132.000000
EDN0331,2020-01-20T07:00:00,33.250000,11.175896,162.000000
EDN0331,2020-01-20T08:00:00,33.250000,12.342460,162.000000
EDN0331,2020-01-20T09:00:00,33.250000,13.101253,162.000000
EDN0331,2020-01-20T10:00:00,33.250000,13.911010,132.000000
EDN0331,2020-01-20T11:00:00,33.250000,13.437126,132.000000
EDN0331,2020-01-20T12:00:00,33.250000,13.602078,132.000000
EDN0331,2020-01-20T13:00:00,33.250000,13.496152,132.000000
EDN0331,2020-01-20T14:00:00,33.250000,12.611954,132.000000
EDN0331,2020-01-20T15:00:00,33.250000,11.439108,132.000000
EDN0331,2020-01-20T16:00:00,33.250000,11.014426,132.000000
EDN0331,2020-01-20T17:00:00,33.250000,11.503121,162.000000
EDN0331,2020-01-20T18:00:00,33.250000,11.723480,162.000000
EDN0331,2020-01-20T19:00:00,33.250000,11.483904,162.000000
EDN0331,2020-01-20T20:00:00,33.250000,11.691094,132.000000
EDN0331,2020-01-20T21:00:00,33.250000,11.885142,132.000000
EDN0331,2020-01-20T22:00:00,33.250000,12.268224,102.000000
EDN0331,2020-01-20T23:00:00,33.250000,11.555956,102.000000
EDN0331,2020-01-21T00:00:00,33.250000,11.897174,102.000000
EDN0331,2020-01-21T01:00:00,33.250000,12.023487,102.000000
EDN0331,2020-01-21T02:00:00,33.250000,12.144897,102.000000
EDN0331,2020-01-21T03:00:00,33.250000,12.267639,102.000000
EDN0331,2020-01-21T04:00:00,33.250000,11.965939,102.000000
EDN0331,2020-01-21T05:00:00,33.250000,11.432671,102.000000
EDN0331,2020-01-21T06:00:00,33.250000,10.612162,132.000000
EDN0331,2020-01-21T07:00:00,33.250000,10.682887,162.000000
EDN0331,2020-01-21T08:00:00,33.250000,11.783105,162.000000
EDN0331,2020-01-21T09:00:00,33.250000,12.229477,162.000000
EDN0331,2020-01-21T10:00:00,33.250000,12.675793,132.000000
EDN0331,2020-01-21T11:00:00,33.250000,12.929153,132.000000
EDN0331,2020-01-21T12:00:00,33.250000,12.821293,132.000000
EDN0331,2020-01-21T13:00:00,33.250000,12.538192,132.000000
EDN0331,2020-01-21T14:00:00,33.250000,11.905255,132.000000
EDN0331,2020-01-21T15:00:00,33.250000,11.121802,132.000000
EDN0331,2020-01-21T16:00:00,33.250000,10.546708,132.000000
EDN0331,2020-01-21T17:00:00,33.250000,10.891840,162.000000
EDN0331,2020-01-21T18:00:00,33.250000,11.768697,162.000000
EDN0331,2020-01-21T19:00:00,33.250000,11.270980,162.000000
EDN0331,2020-01-21T20:00:00,33.250000,11.739863,132.000000
EDN0331,2020-01-21T21:00:00,33.250000,12.098191,132.000000
EDN0331,2020-01-21T22:00:00,33.250000,12.227643,102.000000
EDN0331,2020-01-21T23:00:00,33.250000,11.830115,102.000000
EDN0331,2020-01-22T00:00:00,33.250000,11.973269,102.000000
EDN0331,2020-01-22T01:00:00,33.250000,12.268452,102.000000
EDN0331,2020-01-22T02:00:00,33.250000,12.784106,102.000000
EDN0331,2020-01-22T03:00:00,33.250000,12.957204,102.000000
EDN0331,2020-01-22T04:00:00,33.250000,12.744603,102.000000
EDN0331,2020-01-22T05:00:00,33.250000,11.946086,102.000000
EDN0331,2020-01-22T06:00:00,33.250000,11.308613,132.000000
EDN0331,2020-01-22T07:00:00,33.250000,11.204842,162.000000
EDN0331,2020-01-22T08:00:00,33.250000,12.141496,162.000000
EDN0331,2020-01-22T09:00:00,33.250000,12.663912,162.000000
EDN0331,2020-01-22T10:00:00,33.250000,13.065537,132.000000
EDN0331,2020-01-22T11:00:00,33.250000,13.485790,132.000000
EDN0331,2020-01-22T12:00:00,33.250000,13.294035,132.000000
EDN0331,2020-01-22T13:00:00,33.250000,13.088752,132.000000
EDN0331,2020-01-22T14:00:00,33.250000,12.212042,132.000000
EDN0331,2020-01-22T15:00:00,33.250000,11.705499,132.000000
EDN0331,2020-01-22T16:00:00,33.250000,11.248510,132.000000
EDN0331,2020-01-22T17:00:00,33.250000,11.469787,162.000000
EDN0331,2020-01-22T18:00:00,33.250000,12.117801,162.000000
EDN0331,2020-01-22T19:00:00,33.250000,11.895958,162.000000
EDN0331,2020-01-22T20:00:00,33.250000,12.293077,132.000000
EDN0331,2020-01-22T21:00:00,33.250000,12.607372,132.000000
EDN0331,2020-01-22T22:00:00,33.250000,12.410232,102.000000
EDN0331,2020-01-22T23:00:00,33.250000,12.614833,102.000000
EDN0331,2020-01-23T00:00:00,33.250000,12.663247,102.000000
EDN0331,2020-01-23T01:00:00,33.250000,13.082657,102.000000
EDN0331,2020-01-23T02:00:00,33.250000,13.298362,102.000000
EDN0331,2020-01-23T03:00:00,33.250000,13.573375,102.000000
EDN0331,2020-01-23T04:00:00,33.250000,13.231794,102.000000
EDN0331,2020-01-23T05:00:00,33.250000,12.564747,102.000000
EDN0331,2020-01-23T06:00:00,33.250000,11.870416,132.000000
EDN0331,2020-01-23T07:00:00,33.250000,11.772826,162.000000
EDN0331,2020-01-23T08:00:00,33.250000,12.778828,162.000000
EDN0331,2020-01-23T09:00:00,33.250000,13.371317,162.000000
EDN0331,2020-01-23T10:00:00,33.250000,13.508529,132.000000
EDN0331,2020-01-23T11:00:00,33.250000,13.514400,132.000000
EDN0331,2020-01-23T12:00:00,33.250000,13.591327,132.000000
EDN0331,2020-01-23T13:00:00,33.250000,13.416385,132.000000
EDN0331,2020-01-23T14:00:00,33.250000,12.617654,132.000000
EDN0331,2020-01-23T15:00:00,33.250000,11.533583,132.000000
EDN0331,2020-01-23T16:00:00,33.250000,10.605569,132.000000
EDN0331,2020-01-23T17:00:00,33.250000,10.673175,162.000000
EDN0331,2020-01-23T18:00:00,33.250000,10.805145,162.000000
EDN0331,2020-01-23T19:00:00,33.250000,10.503311,162.000000
EDN0331,2020-01-23T20:00:00,33.250000,10.483852,132.000000
EDN0331,2020-01-23T21:00:00,33.250000,11.003601,132.000000
EDN0331,2020-01-23T22:00:00,33.250000,11.029519,102.000000
EDN0331,2020-01-23T23:00:00,33.250000,11.081333,102.000000
EDN0331,2020-01-24T00:00:00,33.250000,11.352279,102.000000
EDN0331,2020-01-24T01:00:00,33.250000,11.598778,102.000000
EDN0331,2020-01-24T02:00:00,33.250000,12.103716,102.000000
EDN0331,2020-01-24T03:00:00,33.250000,12.132826,102.000000
EDN0331,2020-01-24T04:00:00,33.250000,12.145424,102.000000
EDN0331,2020-01-24T05:00:00,33.250000,11.506122,102.000000
EDN0331,2020-01-24T06:00:00,33.250000,11.117837,132.000000
EDN0331,2020-01-24T07:00:00,33.250000,10.972809,162.000000
EDN0331,2020-01-24T08:00:00,33.250000,12.112235,162.000000
EDN0331,2020-01-24T09:00:00,33.250000,12.410791,162.000000
EDN0331,2020-01-24T10:00:00,33.250000,12.951608,132.000000
EDN0331,2020-01-24T11:00:00,33.250000,13.158452,132.000000
EDN0331,2020-01-24T12:00:00,33.250000,12.836957,132.000000
EDN0331,2020-01-24T13:00:00,33.250000,12.608445,132.000000
EDN0331,2020-01-24T14:00:00,33.250000,11.976711,132.000000
EDN0331,2020-01-24T15:00:00,33.250000,11.199564,132.000000
EDN0331,2020-01-24T16:00:00,33.250000,11.082988,132.000000
EDN0331,2020-01-24T17:00:00,33.250000,11.499684,162.000000
EDN0331,2020-01-24T18:00:00,33.250000,11.964277,162.000000
EDN0331,2020-01-24T19:00:00,33.250000,11.450921,162.000000
EDN0331,2020-01-24T20:00:00,33.250000,11.763490,132.000000
EDN0331,2020-01-24T21:00:00,33.250000,12.087077,132.000000
EDN0331,2020-01-24T22:00:00,33.250000,12.199468,102.000000
EDN0331,2020-01-24T23:00:00,33.250000,12.095861,102.000000
EDN0331,2020-01-25T00:00:00,33.250000,12.811103,102.000000
EDN0331,2020-01-25T01:00:00,33.250000,12.969944,102.000000
EDN0331,2020-01-25T02:00:00,33.250000,13.394376,102.000000
EDN0331,2020-01-25T03:00:00,33.250000,13.845875,102.000000
EDN0331,2020-01-25T04:00:00,33.250000,13.741282,102.000000
EDN0331,2020-01-25T05:00:00,33.250000,12.697155,102.000000
EDN0331,2020-01-25T06:00:00,33.250000,12.092956,102.000000
EDN0331,2020-01-25T07:00:00,33.250000,12.089535,102.000000
EDN0331,2020-01-25T08:00:00,33.250000,12.728795,102.000000
EDN0331,2020-01-25T09:00:00,33.250000,13.202392,102.000000
EDN0331,2020-01-25T10:00:00,33.250000,13.934812,102.000000
EDN0331,2020-01-25T11:00:00,33.250000,13.706813,102.000000
EDN0331,2020-01-25T12:00:00,33.250000,13.780436,102.000000
EDN0331,2020-01-25T13:00:00,33.250000,14.183832,102.000000
EDN0331,2020-01-25T14:00:00,33.250000,12.951291,102.000000
EDN0331,2020-01-25T15:00:00,33.250000,11.604026,102.000000
EDN0331,2020-01-25T16:00:00,33.250000,11.839533,102.000000
EDN0331,2020-01-25T17:00:00,33.250000,12.103174,102.000000
EDN0331,2020-01-25T18:00:00,33.250000,12.283299,102.000000
EDN0331,2020-01-25T19:00:00,33.250000,11.705776,102.000000
EDN0331,2020-01-25T20:00:00,33.250000,11.444816,102.000000
EDN0331,2020-01-25T21:00:00,33.250000,11.749788,102.000000
EDN0331,2020-01-25T22:00:00,33.250000,12.214543,102.000000
EDN0331,2020-01-25T23:00:00,33.250000,12.358515,102.000000
EDN0331,2020-01-26T00:00:00,33.250000,12.855649,102.000000
EDN0331,2020-01-26T01:00:00,33.250000,13.328246,102.000000
EDN0331,2020-01-26T02:00:00,33.250000,13.932394,102.000000
EDN0331,2020-01-26T03:00:00,33.250000,14.523072,102.000000
EDN0331,2020-01-26T04:00:00,33.250000,14.239605,102.000000
EDN0331,2020-01-26T05:00:00,33.250000,12.974855,102.000000
EDN0331,2020-01-26T06:00:00,33.250000,11.814503,102.000000
EDN0331,2020-01-26T07:00:00,33.250000,11.900011,102.000000
EDN0331,2020-01-26T08:00:00,33.250000,12.671426,102.000000
EDN0331,2020-01-26T09:00:00,33.250000,13.510875,102.000000
EDN0331,2020-01-26T10:00:00,33.250000,14.049118,102.000000
EDN0331,2020-01-26T11:00:00,33.250000,14.078185,102.000000
EDN0331,2020-01-26T12:00:00,33.250000,14.185427,102.000000
EDN0331,2020-01-26T13:00:00,33.250000,14.449284,102.000000
EDN0331,2020-01-26T14:00:00,33.250000,13.320329,102.000000
EDN0331,2020-01-26T15:00:00,33.250000,12.516182,102.000000
EDN0331,2020-01-26T16:00:00,33.250000,11.931900,102.000000
EDN0331,2020-01-26T17:00:00,33.250000,12.489097,102.000000
EDN0331,2020-01-26T18:00:00,33.250000,12.930910,102.000000
EDN0331,2020-01-26T19:00:00,33.250000,12.591302,102.000000
EDN0331,2020-01-26T20:00:00,33.250000,12.595114,102.000000
EDN0331,2020-01-26T21:00:00,33.250000,13.033716,102.000000
EDN0331,2020-01-26T22:00:00,33.250000,12.912538,102.000000
EDN0331,2020-01-26T23:00:00,33.250000,12.677682,102.000000
EDN0331,2020-01-27T00:00:00,33.250000,12.625159,102.000000
EDN0331,2020-01-27T01:00:00,33.250000,12.973796,102.000000
EDN0331,2020-01-27T02:00:00,33.250000,13.341794,102.000000
EDN0331,2020-01-27T03:00:00,33.250000,13.862031,102.000000
EDN0331,2020-01-27T04:00:00,33.250000,13.908679,102.000000
EDN0331,2020-01-27T05:00:00,33.250000,13.068665,102.000000
EDN0331,2020-01-27T06:00:00,33.250000,12.151724,132.000000
EDN0331,2020-01-27T07:00:00,33.250000,11.993732,162.000000
EDN0331,2020-01-27T08:00:00,33.250000,12.983365,162.000000
EDN0331,2020-01-27T09:00:00,33.250000,13.587723,162.000000
EDN0331,2020-01-27T10:00:00,33.250000,13.672671,132.000000
EDN0331,2020-01-27T11:00:00,33.250000,13.818359,132.000000
EDN0331,2020-01-27T12:00:00,33.250000,13.556482,132.000000
EDN0331,2020-01-27T13:00:00,33.250000,13.406703,132.000000
EDN0331,2020-01-27T14:00:00,33.250000,12.667893,132.000000
EDN0331,2020-01-27T15:00:00,33.250000,11.661724,132.000000
EDN0331,2020-01-27T16:00:00,33.250000,11.103275,132.000000
EDN0331,2020-01-27T17:00:00,33.250000,11.423419,162.000000
EDN0331,2020-01-27T18:00:00,33.250000,11.548458,162.000000
EDN0331,2020-01-27T19:00:00,33.250000,11.289982,162.000000
EDN0331,2020-01-27T20:00:00,33.250000,11.518775,132.000000
EDN0331,2020-01-27T21:00:00,33.250000,11.727091,132.000000
EDN0331,2020-01-27T22:00:00,33.250000,11.851633,102.000000
EDN0331,2020-01-27T23:00:00,33.250000,11.828728,102.000000
EDN0331,2020-01-28T00:00:00,33.250000,11.971762,102.000000
EDN0331,2020-01-28T01:00:00,33.250000,12.331682,102.000000
EDN0331,2020-01-28T02:00:00,33.250000,12.365090,102.000000
EDN0331,2020-01-28T03:00:00,33.250000,12.900426,102.000000
EDN0331,2020-01-28T04:00:00,33.250000,12.932442,102.000000
EDN0331,2020-01-28T05:00:00,33.250000,12.259164,102.000000
EDN0331,2020-01-28T06:00:00,33.250000,11.718065,132.000000
EDN0331,2020-01-28T07:00:00,33.250000,11.714607,162.000000
EDN0331,2020-01-28T08:00:00,33.250000,12.226141,162.000000
EDN0331,2020-01-28T09:00:00,33.250000,12.881235,162.000000
EDN0331,2020-01-28T10:00:00,33.250000,13.308322,132.000000
EDN0331,2020-01-28T11:00:00,33.250000,13.241023,132.000000
EDN0331,2020-01-28T12:00:00,33.250000,13.041845,132.000000
EDN0331,2020-01-28T13:00:00,33.250000,13.088451,132.000000
EDN0331,2020-01-28T14:00:00,33.250000,12.148264,132.000000
EDN0331,2020-01-28T15:00:00,33.250000,10.951031,132.000000
EDN0331,2020-01-28T16:00:00,33.250000,10.617881,132.000000
EDN0331,2020-01-28T17:00:00,33.250000,11.204241,162.000000
EDN0331,2020-01-28T18:00:00,33.250000,11.471231,162.000000
EDN0331,2020-01-28T19:00:00,33.250000,10.947312,162.000000
EDN0331,2020-01-28T20:00:00,33.250000,10.967003,132.000000
EDN0331,2020-01-28T21:00:00,33.250000,11.254508,132.000000
EDN0331,2020-01-28T22:00:00,33.250000,11.174825,102.000000
EDN0331,2020-01-28T23:00:00,33.250000,11.038659,102.000000
EDN0331,2020-01-29T00:00:00,33.250000,11.601710,102.000000
EDN0331,2020-01-29T01:00:00,33.250000,11.768523,102.000000
EDN0331,2020-01-29T02:00:00,33.250000,12.293250,102.000000
EDN0331,2020-01-29T03:00:00,33.250000,12.815294,102.000000
EDN0331,2020-01-29T04:00:00,33.250000,12.560900,102.000000
EDN0331,2020-01-29T05:00:00,33.250000,11.843458,102.000000
EDN0331,2020-01-29T06:00:00,33.250000,11.205334,132.000000
EDN0331,2020-01-29T07:00:00,33.250000,11.114317,162.000000
EDN0331,2020-01-29T08:00:00,33.250000,12.324363,162.000000
EDN0331,2020-01-29T09:00:00,33.250000,13.121373,162.000000
EDN0331,2020-01-29T10:00:00,33.250000,13.512411,132.000000
EDN0331,2020-01-29T11:00:00,33.250000,13.444523,132.000000
EDN0331,2020-01-29T12:00:00,33.250000,13.402321,132.000000
EDN0331,2020-01-29T13:00:00,33.250000,13.104665,132.000000
EDN0331,2020-01-29T14:00:00,33.250000,12.451535,132.000000
EDN0331,2020-01-29T15:00:00,33.250000,11.461631,132.000000
EDN0331,2020-01-29T16:00:00,33.250000,11.141248,132.000000
EDN0331,2020-01-29T17:00:00,33.250000,11.363607,162.000000
EDN0331,2020-01-29T18:00:00,33.250000,11.358495,162.000000
EDN0331,2020-01-29T19:00:00,33.250000,11.418313,162.000000
EDN0331,2020-01-29T20:00:00,33.250000,11.705150,132.000000
EDN0331,2020-01-29T21:00:00,33.250000,12.122410,132.000000
EDN0331,2020-01-29T22:00:00,33.250000,12.175273,102.000000
EDN0331,2020-01-29T23:00:00,33.250000,11.875426,102.000000
EDN0331,2020-01-30T00:00:00,33.250000,11.947376,102.000000
EDN0331,2020-01-30T01:00:00,33.250000,12.752528,102.000000
EDN0331,2020-01-30T02:00:00,33.250000,13.119240,102.000000
EDN0331,2020-01-30T03:00:00,33.250000,13.198022,102.000000
EDN0331,2020-01-30T04:00:00,33.250000,13.008097,102.000000
EDN0331,2020-01-30T05:00:00,33.250000,12.256147,102.000000
EDN0331,2020-01-30T06:00:00,33.250000,11.017667,132.000000
EDN0331,2020-01-30T07:00:00,33.250000,11.056117,162.000000
EDN0331,2020-01-30T08:00:00,33.250000,12.180847,162.000000
EDN0331,2020-01-30T09:00:00,33.250000,12.963604,162.000000
EDN0331,2020-01-30T10:00:00,33.250000,13.454032,132.000000
EDN0331,2020-01-30T11:00:00,33.250000,13.530411,132.000000
EDN0331,2020-01-30T12:00:00,33.250000,13.685042,132.000000
EDN0331,2020-01-30T13:00:00,33.250000,13.264332,132.000000
EDN0331,2020-01-30T14:00:00,33.250000,12.299340,132.000000
EDN0331,2020-01-30T15:00:00,33.250000,11.242406,132.000000
EDN0331,2020-01-30T16:00:00,33.250000,10.600836,132.000000
EDN0331,2020-01-30T17:00:00,33.250000,11.008224,162.000000
EDN0331,2020-01-30T18:00:00,33.250000,11.200880,162.000000
EDN0331,2020-01-30T19:00:00,33.250000,10.663839,162.000000
EDN0331,2020-01-30T20:00:00,33.250000,10.966711,132.000000
EDN0331,2020-01-30T21:00:00,33.250000,10.926289,132.000000
EDN0331,2020-01-30T22:00:00,33.250000,10.965941,102.000000
EDN0331,2020-01-30T23:00:00,33.250000,10.870403,102.000000
EDN0331,2020-01-31T00:00:00,33.250000,11.010370,102.000000
EDN0331,2020-01-31T01:00:00,33.250000,11.436612,102.000000
EDN0331,2020-01-31T02:00:00,33.250000,11.729758,102.000000
EDN0331,2020-01-31T03:00:00,33.250000,11.963404,102.000000
EDN0331,2020-01-31T04:00:00,33.250000,11.687617,102.000000
EDN0331,2020-01-31T05:00:00,33.250000,10.964510,102.000000
EDN0331,2020-01-31T06:00:00,33.250000,10.021883,132.000000
EDN0331,2020-01-31T07:00:00,33.250000,9.333428,162.000000
EDN0331,2020-01-31T08:00:00,33.250000,10.793092,162.000000
EDN0331,2020-01-31T09:00:00,33.250000,11.390065,162.000000
EDN0331,2020-01-31T10:00:00,33.250000,11.813006,132.000000
EDN0331,2020-01-31T11:00:00,33.250000,11.873361,132.000000
EDN0331,2020-01-31T12:00:00,33.250000,11.674625,132.000000
EDN0331,2020-01-31T13:00:00,33.250000,11.608114,132.000000
EDN0331,2020-01-31T14:00:00,33.250000,10.627210,132.000000
EDN0331,2020-01-31T15:00:00,33.250000,9.741285,132.000000
EDN0331,2020-01-31T16:00:00,33.250000,9.413371,132.000000
EDN0331,2020-01-31T17:00:00,33.250000,10.117248,162.000000
EDN0331,2020-01-31T18:00:00,33.250000,10.926276,162.000000
EDN0331,2020-01-31T19:00:00,33.250000,10.811807,162.000000
EDN0331,2020-01-31T20:00:00,33.250000,10.929971,132.000000
EDN0331,2020-01-31T21:00:00,33.250000,11.242957,132.000000
EDN0331,2020-01-31T22:00:00,33.250000,11.220782,102.000000
EDN0331,2020-01-31T23:00:00,33.250000,10.809746,102.000000
EDN0331,2020-02-01T00:00:00,33.250000,12.151938,102.000000
EDN0331,2020-02-01T01:00:00,33.250000,12.386696,102.000000
EDN0331,2020-02-01T02:00:00,33.250000,12.957065,102.000000
EDN0331,2020-02-01T03:00:00,33.250000,13.498471,102.000000
EDN0331,2020-02-01T04:00:00,33.250000,13.642721,102.000000
EDN0331,2020-02-01T05:00:00,33.250000,12.553845,102.000000
EDN0331,2020-02-01T06:00:00,33.250000,11.339320,102.000000
EDN0331,2020-02-01T07:00:00,33.250000,10.887499,102.000000
EDN0331,2020-02-01T08:00:00,33.250000,11.835968,102.000000
EDN0331,2020-02-01T09:00:00,33.250000,12.348074,102.000000
EDN0331,2020-02-01T10:00:00,33.250000,12.600133,102.000000
EDN0331,2020-02-01T11:00:00,33.250000,12.626221,102.000000
EDN0331,2020-02-01T12:00:00,33.250000,12.831865,102.000000
EDN0331,2020-02-01T13:00:00,33.250000,13.060218,102.000000
EDN0331,2020-02-01T14:00:00,33.250000,11.799679,102.000000
EDN0331,2020-02-01T15:00:00,33.250000,10.920864,102.000000
EDN0331,2020-02-01T16:00:00,33.250000,10.589197,102.000000
EDN0331,2020-02-01T17:00:00,33.250000,11.094351,102.000000
