gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2025-01-18T01:00:00,33.250000,12.697441,110.500000
EDN0331,2025-01-18T02:00:00,33.250000,12.753609,110.500000
EDN0331,2025-01-18T03:00:00,33.250000,12.911507,110.500000
EDN0331,2025-01-18T04:00:00,33.250000,12.938436,110.500000
EDN0331,2025-01-18T05:00:00,33.250000,12.099320,110.500000
EDN0331,2025-01-18T06:00:00,33.250000,11.394479,110.500000
EDN0331,2025-01-18T07:00:00,33.250000,11.155077,110.500000
EDN0331,2025-01-18T08:00:00,33.250000,12.133907,110.500000
EDN0331,2025-01-18T09:00:00,33.250000,12.730199,110.500000
EDN0331,2025-01-18T10:00:00,33.250000,13.358984,110.500000
EDN0331,2025-01-18T11:00:00,33.250000,13.572756,110.500000
EDN0331,2025-01-18T12:00:00,33.250000,13.463173,110.500000
EDN0331,2025-01-18T13:00:00,33.250000,13.753877,110.500000
EDN0331,2025-01-18T14:00:00,33.250000,12.707381,110.500000
EDN0331,2025-01-18T15:00:00,33.250000,11.321427,110.500000
EDN0331,2025-01-18T16:00:00,33.250000,11.098885,110.500000
EDN0331,2025-01-18T17:00:00,33.250000,11.939390,110.500000
EDN0331,2025-01-18T18:00:00,33.250000,12.241844,110.500000
EDN0331,2025-01-18T19:00:00,33.250000,11.718656,110.500000
EDN0331,2025-01-18T20:00:00,33.250000,11.926292,110.500000
EDN0331,2025-01-18T21:00:00,33.250000,12.305095,110.500000
EDN0331,2025-01-18T22:00:00,33.250000,12.154934,110.500000
EDN0331,2025-01-18T23:00:00,33.250000,11.948876,110.500000
EDN0331,2025-01-19T00:00:00,33.250000,12.488705,110.500000
EDN0331,2025-01-19T01:00:00,33.250000,12.590488,110.500000
EDN0331,2025-01-19T02:00:00,33.250000,13.226705,110.500000
EDN0331,2025-01-19T03:00:00,33.250000,13.659160,110.500000
EDN0331,2025-01-19T04:00:00,33.250000,13.037177,110.500000
EDN0331,2025-01-19T05:00:00,33.250000,11.961467,110.500000
EDN0331,2025-01-19T06:00:00,33.250000,11.356007,110.500000
EDN0331,2025-01-19T07:00:00,33.250000,11.614912,110.500000
EDN0331,2025-01-19T08:00:00,33.250000,12.356890,110.500000
EDN0331,2025-01-19T09:00:00,33.250000,12.736768,110.500000
EDN0331,2025-01-19T10:00:00,33.250000,13.212481,110.500000
EDN0331,2025-01-19T11:00:00,33.250000,13.018838,110.500000
EDN0331,2025-01-19T12:00:00,33.250000,12.931993,110.500000
EDN0331,2025-01-19T13:00:00,33.250000,13.248631,110.500000
EDN0331,2025-01-19T14:00:00,33.250000,12.178402,110.500000
EDN0331,2025-01-19T15:00:00,33.250000,10.991750,110.500000
EDN0331,2025-01-19T16:00:00,33.250000,10.648682,110.500000
EDN0331,2025-01-19T17:00:00,33.250000,11.293970,110.500000
EDN0331,2025-01-19T18:00:00,33.250000,11.549799,110.500000
EDN0331,2025-01-19T19:00:00,33.250000,11.382495,110.500000
EDN0331,2025-01-19T20:00:00,33.250000,11.341061,110.500000
EDN0331,2025-01-19T21:00:00,33.250000,11.664459,110.500000
EDN0331,2025-01-19T22:00:00,33.250000,12.126792,110.500000
EDN0331,2025-01-19T23:00:00,33.250000,12.126150,110.500000
EDN0331,2025-01-20T00:00:00,33.250000,12.147907,110.500000
EDN0331,2025-01-20T01:00:00,33.250000,12.427024,110.500000
EDN0331,2025-01-20T02:00:00,33.250000,12.766884,110.500000
EDN0331,2025-01-20T03:00:00,33.250000,12.557706,110.500000
EDN0331,2025-01-20T04:00:00,33.250000,12.297440,110.500000
EDN0331,2025-01-20T05:00:00,33.250000,11.355793,110.500000
EDN0331,2025-01-20T06:00:00,33.250000,10.657935,143.000000
EDN0331,2025-01-20T07:00:00,33.250000,10.529624,175.500000
EDN0331,2025-01-20T08:00:00,33.250000,11.301940,175.500000
EDN0331,2025-01-20T09:00:00,33.250000,12.376160,175.500000
EDN0331,2025-01-20T10:00:00,33.250000,12.505963,143.000000
EDN0331,2025-01-20T11:00:00,33.250000,12.578623,143.000000
EDN0331,2025-01-20T12:00:00,33.250000,12.718075,143.000000
EDN0331,2025-01-20T13:00:00,33.250000,12.349907,143.000000
EDN0331,2025-01-20T14:00:00,33.250000,11.244328,143.000000
EDN0331,2025-01-20T15:00:00,33.250000,10.578666,143.000000
EDN0331,2025-01-20T16:00:00,33.250000,10.113807,143.000000
EDN0331,2025-01-20T17:00:00,33.250000,10.561958,175.500000
EDN0331,2025-01-20T18:00:00,33.250000,10.791457,175.500000
EDN0331,2025-01-20T19:00:00,33.250000,10.551360,175.500000
EDN0331,2025-01-20T20:00:00,33.250000,10.639135,143.000000
EDN0331,2025-01-20T21:00:00,33.250000,10.892149,143.000000
EDN0331,2025-01-20T22:00:00,33.250000,10.885943,110.500000
EDN0331,2025-01-20T23:00:00,33.250000,10.285103,110.500000
EDN0331,2025-01-21T00:00:00,33.250000,10.654130,110.500000
EDN0331,2025-01-21T01:00:00,33.250000,11.149290,110.500000
EDN0331,2025-01-21T02:00:00,33.250000,11.478672,110.500000
EDN0331,2025-01-21T03:00:00,33.250000,11.728790,110.500000
EDN0331,2025-01-21T04:00:00,33.250000,11.668528,110.500000
EDN0331,2025-01-21T05:00:00,33.250000,10.680605,110.500000
EDN0331,2025-01-21T06:00:00,33.250000,9.969578,143.000000
EDN0331,2025-01-21T07:00:00,33.250000,9.715615,175.500000
EDN0331,2025-01-21T08:00:00,33.250000,10.901674,175.500000
EDN0331,2025-01-21T09:00:00,33.250000,11.619675,175.500000
EDN0331,2025-01-21T10:00:00,33.250000,12.023850,143.000000
EDN0331,2025-01-21T11:00:00,33.250000,12.247519,143.000000
EDN0331,2025-01-21T12:00:00,33.250000,12.321440,143.000000
EDN0331,2025-01-21T13:00:00,33.250000,12.227942,143.000000
EDN0331,2025-01-21T14:00:00,33.250000,11.467001,143.000000
EDN0331,2025-01-21T15:00:00,33.250000,10.648529,143.000000
EDN0331,2025-01-21T16:00:00,33.250000,10.442066,143.000000
EDN0331,2025-01-21T17:00:00,33.250000,10.936276,175.500000
EDN0331,2025-01-21T18:00:00,33.250000,11.204862,175.500000
EDN0331,2025-01-21T19:00:00,33.250000,10.697755,175.500000
EDN0331,2025-01-21T20:00:00,33.250000,10.779371,143.000000
EDN0331,2025-01-21T21:00:00,33.250000,11.117759,143.000000
EDN0331,2025-01-21T22:00:00,33.250000,11.474088,110.500000
EDN0331,2025-01-21T23:00:00,33.250000,11.216971,110.500000
EDN0331,2025-01-22T00:00:00,33.250000,11.666670,110.500000
EDN0331,2025-01-22T01:00:00,33.250000,11.766979,110.500000
EDN0331,2025-01-22T02:00:00,33.250000,12.107333,110.500000
EDN0331,2025-01-22T03:00:00,33.250000,12.524152,110.500000
EDN0331,2025-01-22T04:00:00,33.250000,12.226149,110.500000
EDN0331,2025-01-22T05:00:00,33.250000,11.292420,110.500000
EDN0331,2025-01-22T06:00:00,33.250000,10.827509,143.000000
EDN0331,2025-01-22T07:00:00,33.250000,10.987032,175.500000
EDN0331,2025-01-22T08:00:00,33.250000,11.820155,175.500000
EDN0331,2025-01-22T09:00:00,33.250000,12.453649,175.500000
EDN0331,2025-01-22T10:00:00,33.250000,12.708052,143.000000
EDN0331,2025-01-22T11:00:00,33.250000,12.344754,143.000000
EDN0331,2025-01-22T12:00:00,33.250000,12.135978,143.000000
EDN0331,2025-01-22T13:00:00,33.250000,12.044454,143.000000
EDN0331,2025-01-22T14:00:00,33.250000,11.252421,143.000000
EDN0331,2025-01-22T15:00:00,33.250000,10.230223,143.000000
EDN0331,2025-01-22T16:00:00,33.250000,9.660831,143.000000
EDN0331,2025-01-22T17:00:00,33.250000,10.230110,175.500000
EDN0331,2025-01-22T18:00:00,33.250000,10.396552,175.500000
EDN0331,2025-01-22T19:00:00,33.250000,9.920102,175.500000
EDN0331,2025-01-22T20:00:00,33.250000,10.049535,143.000000
EDN0331,2025-01-22T21:00:00,33.250000,10.671316,143.000000
EDN0331,2025-01-22T22:00:00,33.250000,10.526258,110.500000
EDN0331,2025-01-22T23:00:00,33.250000,10.462933,110.500000
EDN0331,2025-01-23T00:00:00,33.250000,11.049731,110.500000
EDN0331,2025-01-23T01:00:00,33.250000,11.357777,110.500000
EDN0331,2025-01-23T02:00:00,33.250000,11.380595,110.500000
EDN0331,2025-01-23T03:00:00,33.250000,11.810555,110.500000
EDN0331,2025-01-23T04:00:00,33.250000,11.838945,110.500000
EDN0331,2025-01-23T05:00:00,33.250000,10.887727,110.500000
EDN0331,2025-01-23T06:00:00,33.250000,10.302291,143.000000
EDN0331,2025-01-23T07:00:00,33.250000,10.340676,175.500000
EDN0331,2025-01-23T08:00:00,33.250000,11.440193,175.500000
EDN0331,2025-01-23T09:00:00,33.250000,12.444516,175.500000
EDN0331,2025-01-23T10:00:00,33.250000,12.604451,143.000000
EDN0331,2025-01-23T11:00:00,33.250000,12.720179,143.000000
EDN0331,2025-01-23T12:00:00,33.250000,12.433659,143.000000
EDN0331,2025-01-23T13:00:00,33.250000,12.456240,143.000000
EDN0331,2025-01-23T14:00:00,33.250000,11.252707,143.000000
EDN0331,2025-01-23T15:00:00,33.250000,9.953193,143.000000
EDN0331,2025-01-23T16:00:00,33.250000,9.258777,143.000000
EDN0331,2025-01-23T17:00:00,33.250000,9.735781,175.500000
EDN0331,2025-01-23T18:00:00,33.250000,10.159670,175.500000
EDN0331,2025-01-23T19:00:00,33.250000,9.979425,175.500000
EDN0331,2025-01-23T20:00:00,33.250000,10.200312,143.000000
EDN0331,2025-01-23T21:00:00,33.250000,10.513446,143.000000
EDN0331,2025-01-23T22:00:00,33.250000,10.744702,110.500000
EDN0331,2025-01-23T23:00:00,33.250000,10.602633,110.500000
EDN0331,2025-01-24T00:00:00,33.250000,10.995828,110.500000
EDN0331,2025-01-24T01:00:00,33.250000,11.677178,110.500000
EDN0331,2025-01-24T02:00:00,33.250000,11.922517,110.500000
EDN0331,2025-01-24T03:00:00,33.250000,12.400784,110.500000
EDN0331,2025-01-24T04:00:00,33.250000,12.483336,110.500000
EDN0331,2025-01-24T05:00:00,33.250000,11.728064,110.500000
EDN0331,2025-01-24T06:00:00,33.250000,10.844944,143.000000
EDN0331,2025-01-24T07:00:00,33.250000,10.786818,175.500000
EDN0331,2025-01-24T08:00:00,33.250000,11.660036,175.500000
EDN0331,2025-01-24T09:00:00,33.250000,12.268155,175.500000
EDN0331,2025-01-24T10:00:00,33.250000,12.419517,143.000000
EDN0331,2025-01-24T11:00:00,33.250000,12.468189,143.000000
EDN0331,2025-01-24T12:00:00,33.250000,12.763893,143.000000
EDN0331,2025-01-24T13:00:00,33.250000,12.789615,143.000000
EDN0331,2025-01-24T14:00:00,33.250000,11.851491,143.000000
EDN0331,2025-01-24T15:00:00,33.250000,10.454625,143.000000
EDN0331,2025-01-24T16:00:00,33.250000,9.882436,143.000000
EDN0331,2025-01-24T17:00:00,33.250000,10.175246,175.500000
EDN0331,2025-01-24T18:00:00,33.250000,10.818041,175.500000
EDN0331,2025-01-24T19:00:00,33.250000,10.461531,175.500000
EDN0331,2025-01-24T20:00:00,33.250000,10.719750,143.000000
EDN0331,2025-01-24T21:00:00,33.250000,10.867775,143.000000
EDN0331,2025-01-24T22:00:00,33.250000,10.793878,110.500000
EDN0331,2025-01-24T23:00:00,33.250000,10.575850,110.500000
EDN0331,2025-01-25T00:00:00,33.250000,12.004889,110.500000
EDN0331,2025-01-25T01:00:00,33.250000,12.087107,110.500000
EDN0331,2025-01-25T02:00:00,33.250000,12.640997,110.500000
EDN0331,2025-01-25T03:00:00,33.250000,13.141068,110.500000
EDN0331,2025-01-25T04:00:00,33.250000,13.146861,110.500000
EDN0331,2025-01-25T05:00:00,33.250000,12.415546,110.500000
EDN0331,2025-01-25T06:00:00,33.250000,11.531586,110.500000
EDN0331,2025-01-25T07:00:00,33.250000,11.532173,110.500000
EDN0331,2025-01-25T08:00:00,33.250000,12.810721,110.500000
EDN0331,2025-01-25T09:00:00,33.250000,13.321555,110.500000
EDN0331,2025-01-25T10:00:00,33.250000,13.719155,110.500000
EDN0331,2025-01-25T11:00:00,33.250000,13.788880,110.500000
EDN0331,2025-01-25T12:00:00,33.250000,13.586103,110.500000
EDN0331,2025-01-25T13:00:00,33.250000,13.594900,110.500000
EDN0331,2025-01-25T14:00:00,33.250000,12.535758,110.500000
EDN0331,2025-01-25T15:00:00,33.250000,11.558800,110.500000
EDN0331,2025-01-25T16:00:00,33.250000,11.472277,110.500000
EDN0331,2025-01-25T17:00:00,33.250000,12.312649,110.500000
EDN0331,2025-01-25T18:00:00,33.250000,12.583909,110.500000
EDN0331,2025-01-25T19:00:00,33.250000,11.957507,110.500000
EDN0331,2025-01-25T20:00:00,33.250000,11.771098,110.500000
EDN0331,2025-01-25T21:00:00,33.250000,12.256955,110.500000
EDN0331,2025-01-25T22:00:00,33.250000,12.082836,110.500000
EDN0331,2025-01-25T23:00:00,33.250000,12.634855,110.500000
EDN0331,2025-01-26T00:00:00,33.250000,12.800590,110.500000
EDN0331,2025-01-26T01:00:00,33.250000,13.087372,110.500000
EDN0331,2025-01-26T02:00:00,33.250000,13.365484,110.500000
EDN0331,2025-01-26T03:00:00,33.250000,13.574191,110.500000
EDN0331,2025-01-26T04:00:00,33.250000,13.340980,110.500000
EDN0331,2025-01-26T05:00:00,33.250000,12.351646,110.500000
EDN0331,2025-01-26T06:00:00,33.250000,11.514539,110.500000
EDN0331,2025-01-26T07:00:00,33.250000,11.491037,110.500000
EDN0331,2025-01-26T08:00:00,33.250000,12.151652,110.500000
EDN0331,2025-01-26T09:00:00,33.250000,12.732556,110.500000
EDN0331,2025-01-26T10:00:00,33.250000,13.317039,110.500000
EDN0331,2025-01-26T11:00:00,33.250000,13.056256,110.500000
EDN0331,2025-01-26T12:00:00,33.250000,13.084967,110.500000
EDN0331,2025-01-26T13:00:00,33.250000,12.928122,110.500000
EDN0331,2025-01-26T14:00:00,33.250000,11.438081,110.500000
EDN0331,2025-01-26T15:00:00,33.250000,10.372177,110.500000
EDN0331,2025-01-26T16:00:00,33.250000,10.075338,110.500000
EDN0331,2025-01-26T17:00:00,33.250000,10.881381,110.500000
EDN0331,2025-01-26T18:00:00,33.250000,11.326682,110.500000
EDN0331,2025-01-26T19:00:00,33.250000,11.051977,110.500000
EDN0331,2025-01-26T20:00:00,33.250000,10.990260,110.500000
EDN0331,2025-01-26T21:00:00,33.250000,11.692924,110.500000
EDN0331,2025-01-26T22:00:00,33.250000,11.821095,110.500000
EDN0331,2025-01-26T23:00:00,33.250000,11.760032,110.500000
EDN0331,2025-01-27T00:00:00,33.250000,11.452075,110.500000
EDN0331,2025-01-27T01:00:00,33.250000,11.895254,110.500000
EDN0331,2025-01-27T02:00:00,33.250000,11.890632,110.500000
EDN0331,2025-01-27T03:00:00,33.250000,12.110779,110.500000
EDN0331,2025-01-27T04:00:00,33.250000,11.705545,110.500000
EDN0331,2025-01-27T05:00:00,33.250000,10.665407,110.500000
EDN0331,2025-01-27T06:00:00,33.250000,9.913622,143.000000
EDN0331,2025-01-27T07:00:00,33.250000,9.901839,175.500000
EDN0331,2025-01-27T08:00:00,33.250000,11.009005,175.500000
EDN0331,2025-01-27T09:00:00,33.250000,11.310654,175.500000
EDN0331,2025-01-27T10:00:00,33.250000,11.759635,143.000000
EDN0331,2025-01-27T11:00:00,33.250000,11.855298,143.000000
EDN0331,2025-01-27T12:00:00,33.250000,11.981970,143.000000
EDN0331,2025-01-27T13:00:00,33.250000,11.878159,143.000000
EDN0331,2025-01-27T14:00:00,33.250000,11.010137,143.000000
EDN0331,2025-01-27T15:00:00,33.250000,9.901892,143.000000
EDN0331,2025-01-27T16:00:00,33.250000,9.295647,143.000000
EDN0331,2025-01-27T17:00:00,33.250000,9.786331,175.500000
EDN0331,2025-01-27T18:00:00,33.250000,10.131060,175.500000
EDN0331,2025-01-27T19:00:00,33.250000,10.140717,175.500000
EDN0331,2025-01-27T20:00:00,33.250000,10.084565,143.000000
EDN0331,2025-01-27T21:00:00,33.250000,10.593871,143.000000
EDN0331,2025-01-27T22:00:00,33.250000,10.634560,110.500000
EDN0331,2025-01-27T23:00:00,33.250000,10.741171,110.500000
EDN0331,2025-01-28T00:00:00,33.250000,11.167784,110.500000
EDN0331,2025-01-28T01:00:00,33.250000,11.359010,110.500000
EDN0331,2025-01-28T02:00:00,33.250000,11.790988,110.500000
EDN0331,2025-01-28T03:00:00,33.250000,12.270384,110.500000
EDN0331,2025-01-28T04:00:00,33.250000,11.947095,110.500000
EDN0331,2025-01-28T05:00:00,33.250000,11.362452,110.500000
EDN0331,2025-01-28T06:00:00,33.250000,10.647363,143.000000
EDN0331,2025-01-28T07:00:00,33.250000,10.357399,175.500000
EDN0331,2025-01-28T08:00:00,33.250000,11.601114,175.500000
EDN0331,2025-01-28T09:00:00,33.250000,11.960208,175.500000
EDN0331,2025-01-28T10:00:00,33.250000,12.486195,143.000000
EDN0331,2025-01-28T11:00:00,33.250000,12.719968,143.000000
EDN0331,2025-01-28T12:00:00,33.250000,12.537966,143.000000
EDN0331,2025-01-28T13:00:00,33.250000,12.537097,143.000000
EDN0331,2025-01-28T14:00:00,33.250000,11.946618,143.000000
EDN0331,2025-01-28T15:00:00,33.250000,11.130783,143.000000
EDN0331,2025-01-28T16:00:00,33.250000,10.618024,143.000000
EDN0331,2025-01-28T17:00:00,33.250000,11.085386,175.500000
EDN0331,2025-01-28T18:00:00,33.250000,11.497722,175.500000
EDN0331,2025-01-28T19:00:00,33.250000,11.208131,175.500000
EDN0331,2025-01-28T20:00:00,33.250000,11.198967,143.000000
EDN0331,2025-01-28T21:00:00,33.250000,11.569800,143.000000
EDN0331,2025-01-28T22:00:00,33.250000,11.559478,110.500000
EDN0331,2025-01-28T23:00:00,33.250000,11.441239,110.500000
EDN0331,2025-01-29T00:00:00,33.250000,11.629016,110.500000
EDN0331,2025-01-29T01:00:00,33.250000,12.095837,110.500000
EDN0331,2025-01-29T02:00:00,33.250000,12.321148,110.500000
EDN0331,2025-01-29T03:00:00,33.250000,12.337760,110.500000
EDN0331,2025-01-29T04:00:00,33.250000,12.411450,110.500000
EDN0331,2025-01-29T05:00:00,33.250000,11.475820,110.500000
EDN0331,2025-01-29T06:00:00,33.250000,10.765868,143.000000
EDN0331,2025-01-29T07:00:00,33.250000,10.618691,175.500000
EDN0331,2025-01-29T08:00:00,33.250000,11.561081,175.500000
EDN0331,2025-01-29T09:00:00,33.250000,12.121230,175.500000
EDN0331,2025-01-29T10:00:00,33.250000,12.588548,143.000000
EDN0331,2025-01-29T11:00:00,33.250000,12.688012,143.000000
EDN0331,2025-01-29T12:00:00,33.250000,12.827571,143.000000
EDN0331,2025-01-29T13:00:00,33.250000,12.789469,143.000000
EDN0331,2025-01-29T14:00:00,33.250000,11.470475,143.000000
EDN0331,2025-01-29T15:00:00,33.250000,10.534118,143.000000
EDN0331,2025-01-29T16:00:00,33.250000,10.306330,143.000000
EDN0331,2025-01-29T17:00:00,33.250000,10.769586,175.500000
EDN0331,2025-01-29T18:00:00,33.250000,11.006407,175.500000
EDN0331,2025-01-29T19:00:00,33.250000,11.012047,175.500000
EDN0331,2025-01-29T20:00:00,33.250000,11.341140,143.000000
EDN0331,2025-01-29T21:00:00,33.250000,11.830293,143.000000
EDN0331,2025-01-29T22:00:00,33.250000,11.724035,110.500000
EDN0331,2025-01-29T23:00:00,33.250000,11.552114,110.500000
EDN0331,2025-01-30T00:00:00,33.250000,11.621923,110.500000
EDN0331,2025-01-30T01:00:00,33.250000,12.289579,110.500000
EDN0331,2025-01-30T02:00:00,33.250000,12.813654,110.500000
EDN0331,2025-01-30T03:00:00,33.250000,13.100811,110.500000
EDN0331,2025-01-30T04:00:00,33.250000,12.717619,110.500000
EDN0331,2025-01-30T05:00:00,33.250000,11.769478,110.500000
EDN0331,2025-01-30T06:00:00,33.250000,10.732707,143.000000
EDN0331,2025-01-30T07:00:00,33.250000,10.639551,175.500000
EDN0331,2025-01-30T08:00:00,33.250000,11.712611,175.500000
EDN0331,2025-01-30T09:00:00,33.250000,12.459711,175.500000
EDN0331,2025-01-30T10:00:00,33.250000,12.634481,143.000000
EDN0331,2025-01-30T11:00:00,33.250000,12.876994,143.000000
EDN0331,2025-01-30T12:00:00,33.250000,12.863282,143.000000
EDN0331,2025-01-30T13:00:00,33.250000,12.469381,143.000000
EDN0331,2025-01-30T14:00:00,33.250000,11.711122,143.000000
EDN0331,2025-01-30T15:00:00,33.250000,10.629601,143.000000
EDN0331,2025-01-30T16:00:00,33.250000,10.317803,143.000000
EDN0331,2025-01-30T17:00:00,33.250000,10.791709,175.500000
EDN0331,2025-01-30T18:00:00,33.250000,11.212746,175.500000
EDN0331,2025-01-30T19:00:00,33.250000,11.057214,175.500000
EDN0331,2025-01-30T20:00:00,33.250000,11.395708,143.000000
EDN0331,2025-01-30T21:00:00,33.250000,11.528479,143.000000
EDN0331,2025-01-30T22:00:00,33.250000,11.769561,110.500000
EDN0331,2025-01-30T23:00:00,33.250000,11.923760,110.500000
EDN0331,2025-01-31T00:00:00,33.250000,12.050882,110.500000
EDN0331,2025-01-31T01:00:00,33.250000,12.339335,110.500000
EDN0331,2025-01-31T02:00:00,33.250000,12.974096,110.500000
EDN0331,2025-01-31T03:00:00,33.250000,13.119405,110.500000
EDN0331,2025-01-31T04:00:00,33.250000,12.845087,110.500000
EDN0331,2025-01-31T05:00:00,33.250000,12.356822,110.500000
EDN0331,2025-01-31T06:00:00,33.250000,11.541919,143.000000
EDN0331,2025-01-31T07:00:00,33.250000,11.171738,175.500000
EDN0331,2025-01-31T08:00:00,33.250000,12.268747,175.500000
EDN0331,2025-01-31T09:00:00,33.250000,13.119979,175.500000
EDN0331,2025-01-31T10:00:00,33.250000,13.330381,143.000000
EDN0331,2025-01-31T11:00:00,33.250000,13.501230,143.000000
EDN0331,2025-01-31T12:00:00,33.250000,13.616268,143.000000
EDN0331,2025-01-31T13:00:00,33.250000,13.370005,143.000000
EDN0331,2025-01-31T14:00:00,33.250000,12.445904,143.000000
EDN0331,2025-01-31T15:00:00,33.250000,11.406875,143.000000
EDN0331,2025-01-31T16:00:00,33.250000,11.113864,143.000000
EDN0331,2025-01-31T17:00:00,33.250000,11.267642,175.500000
EDN0331,2025-01-31T18:00:00,33.250000,11.754645,175.500000
EDN0331,2025-01-31T19:00:00,33.250000,11.182890,175.500000
EDN0331,2025-01-31T20:00:00,33.250000,11.256579,143.000000
EDN0331,2025-01-31T21:00:00,33.250000,11.634957,143.000000
EDN0331,2025-01-31T22:00:00,33.250000,11.804862,110.500000
EDN0331,2025-01-31T23:00:00,33.250000,11.595159,110.500000
EDN0331,2025-02-01T00:00:00,33.250000,12.757316,110.500000
EDN0331,2025-02-01T01:00:00,33.250000,12.819730,110.500000
EDN0331,2025-02-01T02:00:00,33.250000,13.072344,110.500000
EDN0331,2025-02-01T03:00:00,33.250000,13.407393,110.500000
EDN0331,2025-02-01T04:00:00,33.250000,13.283987,110.500000
EDN0331,2025-02-01T05:00:00,33.250000,12.502210,110.500000
EDN0331,2025-02-01T06:00:00,33.250000,11.667418,110.500000
EDN0331,2025-02-01T07:00:00,33.250000,11.347750,110.500000
EDN0331,2025-02-01T08:00:00,33.250000,12.108893,110.500000
EDN0331,2025-02-01T09:00:00,33.250000,12.576585,110.500000
EDN0331,2025-02-01T10:00:00,33.250000,13.462666,110.500000
EDN0331,2025-02-01T11:00:00,33.250000,13.272183,110.500000
EDN0331,2025-02-01T12:00:00,33.250000,13.298912,110.500000
EDN0331,2025-02-01T13:00:00,33.250000,13.620458,110.500000
EDN0331,2025-02-01T14:00:00,33.250000,12.318962,110.500000
EDN0331,2025-02-01T15:00:00,33.250000,11.420230,110.500000
EDN0331,2025-02-01T16:00:00,33.250000,11.508642,110.500000
EDN0331,2025-02-01T17:00:00,33.250000,11.990689,110.500000
