gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2028-01-18T01:00:00,33.250000,12.280230,119.000000
EDN0331,2028-01-18T02:00:00,33.250000,12.330817,119.000000
EDN0331,2028-01-18T03:00:00,33.250000,12.650896,119.000000
EDN0331,2028-01-18T04:00:00,33.250000,12.489556,119.000000
EDN0331,2028-01-18T05:00:00,33.250000,11.592170,119.000000
EDN0331,2028-01-18T06:00:00,33.250000,10.489390,154.000000
EDN0331,2028-01-18T07:00:00,33.250000,10.603699,189.000000
EDN0331,2028-01-18T08:00:00,33.250000,11.813789,189.000000
EDN0331,2028-01-18T09:00:00,33.250000,12.524264,189.000000
EDN0331,2028-01-18T10:00:00,33.250000,12.927411,154.000000
EDN0331,2028-01-18T11:00:00,33.250000,13.062654,154.000000
EDN0331,2028-01-18T12:00:00,33.250000,13.212430,154.000000
EDN0331,2028-01-18T13:00:00,33.250000,13.027264,154.000000
EDN0331,2028-01-18T14:00:00,33.250000,12.060345,154.000000
EDN0331,2028-01-18T15:00:00,33.250000,10.860610,154.000000
EDN0331,2028-01-18T16:00:00,33.250000,10.650532,154.000000
EDN0331,2028-01-18T17:00:00,33.250000,10.751934,189.000000
EDN0331,2028-01-18T18:00:00,33.250000,11.246078,189.000000
EDN0331,2028-01-18T19:00:00,33.250000,10.804518,189.000000
EDN0331,2028-01-18T20:00:00,33.250000,10.895661,154.000000
EDN0331,2028-01-18T21:00:00,33.250000,11.360582,154.000000
EDN0331,2028-01-18T22:00:00,33.250000,11.368345,119.000000
EDN0331,2028-01-18T23:00:00,33.250000,11.240094,119.000000
EDN0331,2028-01-19T00:00:00,33.250000,11.447912,119.000000
EDN0331,2028-01-19T01:00:00,33.250000,11.716729,119.000000
EDN0331,2028-01-19T02:00:00,33.250000,12.354103,119.000000
EDN0331,2028-01-19T03:00:00,33.250000,12.581010,119.000000
EDN0331,2028-01-19T04:00:00,33.250000,12.375551,119.000000
EDN0331,2028-01-19T05:00:00,33.250000,11.509591,119.000000
EDN0331,2028-01-19T06:00:00,33.250000,10.963879,154.000000
EDN0331,2028-01-19T07:00:00,33.250000,10.945665,189.000000
EDN0331,2028-01-19T08:00:00,33.250000,12.013917,189.000000
EDN0331,2028-01-19T09:00:00,33.250000,12.263279,189.000000
EDN0331,2028-01-19T10:00:00,33.250000,12.521917,154.000000
EDN0331,2028-01-19T11:00:00,33.250000,12.611271,154.000000
EDN0331,2028-01-19T12:00:00,33.250000,12.526317,154.000000
EDN0331,2028-01-19T13:00:00,33.250000,12.460582,154.000000
EDN0331,2028-01-19T14:00:00,33.250000,11.183102,154.000000
EDN0331,2028-01-19T15:00:00,33.250000,10.074639,154.000000
EDN0331,2028-01-19T16:00:00,33.250000,9.227927,154.000000
EDN0331,2028-01-19T17:00:00,33.250000,9.359022,189.000000
EDN0331,2028-01-19T18:00:00,33.250000,9.667346,189.000000
EDN0331,2028-01-19T19:00:00,33.250000,9.318823,189.000000
EDN0331,2028-01-19T20:00:00,33.250000,9.588344,154.000000
EDN0331,2028-01-19T21:00:00,33.250000,9.906993,154.000000
EDN0331,2028-01-19T22:00:00,33.250000,10.111565,119.000000
EDN0331,2028-01-19T23:00:00,33.250000,9.969709,119.000000
EDN0331,2028-01-20T00:00:00,33.250000,10.502395,119.000000
EDN0331,2028-01-20T01:00:00,33.250000,10.780337,119.000000
EDN0331,2028-01-20T02:00:00,33.250000,11.098751,119.000000
EDN0331,2028-01-20T03:00:00,33.250000,11.440155,119.000000
EDN0331,2028-01-20T04:00:00,33.250000,11.444846,119.000000
EDN0331,2028-01-20T05:00:00,33.250000,11.234442,119.000000
EDN0331,2028-01-20T06:00:00,33.250000,10.615491,154.000000
EDN0331,2028-01-20T07:00:00,33.250000,10.718799,189.000000
EDN0331,2028-01-20T08:00:00,33.250000,11.581546,189.000000
EDN0331,2028-01-20T09:00:00,33.250000,12.357799,189.000000
EDN0331,2028-01-20T10:00:00,33.250000,12.521763,154.000000
EDN0331,2028-01-20T11:00:00,33.250000,12.550218,154.000000
EDN0331,2028-01-20T12:00:00,33.250000,12.290322,154.000000
EDN0331,2028-01-20T13:00:00,33.250000,12.062197,154.000000
EDN0331,2028-01-20T14:00:00,33.250000,10.754624,154.000000
EDN0331,2028-01-20T15:00:00,33.250000,9.639142,154.000000
EDN0331,2028-01-20T16:00:00,33.250000,9.656757,154.000000
EDN0331,2028-01-20T17:00:00,33.250000,10.037184,189.000000
EDN0331,2028-01-20T18:00:00,33.250000,10.426113,189.000000
EDN0331,2028-01-20T19:00:00,33.250000,10.417536,189.000000
EDN0331,2028-01-20T20:00:00,33.250000,10.348714,154.000000
EDN0331,2028-01-20T21:00:00,33.250000,10.806219,154.000000
EDN0331,2028-01-20T22:00:00,33.250000,10.675235,119.000000
EDN0331,2028-01-20T23:00:00,33.250000,10.651759,119.000000
EDN0331,2028-01-21T00:00:00,33.250000,11.019429,119.000000
EDN0331,2028-01-21T01:00:00,33.250000,11.490029,119.000000
EDN0331,2028-01-21T02:00:00,33.250000,11.975886,119.000000
EDN0331,2028-01-21T03:00:00,33.250000,12.469978,119.000000
EDN0331,2028-01-21T04:00:00,33.250000,11.945515,119.000000
EDN0331,2028-01-21T05:00:00,33.250000,11.133145,119.000000
EDN0331,2028-01-21T06:00:00,33.250000,10.772117,154.000000
EDN0331,2028-01-21T07:00:00,33.250000,10.497995,189.000000
EDN0331,2028-01-21T08:00:00,33.250000,11.300720,189.000000
EDN0331,2028-01-21T09:00:00,33.250000,12.149961,189.000000
EDN0331,2028-01-21T10:00:00,33.250000,12.520621,154.000000
EDN0331,2028-01-21T11:00:00,33.250000,12.425936,154.000000
EDN0331,2028-01-21T12:00:00,33.250000,12.097049,154.000000
EDN0331,2028-01-21T13:00:00,33.250000,11.629133,154.000000
EDN0331,2028-01-21T14:00:00,33.250000,10.557139,154.000000
EDN0331,2028-01-21T15:00:00,33.250000,9.225249,154.000000
EDN0331,2028-01-21T16:00:00,33.250000,8.406566,154.000000
EDN0331,2028-01-21T17:00:00,33.250000,8.584216,189.000000
EDN0331,2028-01-21T18:00:00,33.250000,9.182071,189.000000
EDN0331,2028-01-21T19:00:00,33.250000,8.671255,189.000000
EDN0331,2028-01-21T20:00:00,33.250000,9.024117,154.000000
EDN0331,2028-01-21T21:00:00,33.250000,9.501624,154.000000
EDN0331,2028-01-21T22:00:00,33.250000,9.872586,119.000000
EDN0331,2028-01-21T23:00:00,33.250000,9.790586,119.000000
EDN0331,2028-01-22T00:00:00,33.250000,11.086607,119.000000
EDN0331,2028-01-22T01:00:00,33.250000,11.438573,119.000000
EDN0331,2028-01-22T02:00:00,33.250000,11.773139,119.000000
EDN0331,2028-01-22T03:00:00,33.250000,12.190949,119.000000
EDN0331,2028-01-22T04:00:00,33.250000,12.064812,119.000000
EDN0331,2028-01-22T05:00:00,33.250000,11.377084,119.000000
EDN0331,2028-01-22T06:00:00,33.250000,10.112065,119.000000
EDN0331,2028-01-22T07:00:00,33.250000,9.535290,119.000000
EDN0331,2028-01-22T08:00:00,33.250000,10.443066,119.000000
EDN0331,2028-01-22T09:00:00,33.250000,11.226490,119.000000
EDN0331,2028-01-22T10:00:00,33.250000,11.516190,119.000000
EDN0331,2028-01-22T11:00:00,33.250000,11.360679,119.000000
EDN0331,2028-01-22T12:00:00,33.250000,11.592211,119.000000
EDN0331,2028-01-22T13:00:00,33.250000,11.944659,119.000000
EDN0331,2028-01-22T14:00:00,33.250000,10.596966,119.000000
EDN0331,2028-01-22T15:00:00,33.250000,9.195447,119.000000
EDN0331,2028-01-22T16:00:00,33.250000,9.347545,119.000000
EDN0331,2028-01-22T17:00:00,33.250000,10.335595,119.000000
EDN0331,2028-01-22T18:00:00,33.250000,10.791787,119.000000
EDN0331,2028-01-22T19:00:00,33.250000,10.347284,119.000000
EDN0331,2028-01-22T20:00:00,33.250000,10.449221,119.000000
EDN0331,2028-01-22T21:00:00,33.250000,11.085890,119.000000
EDN0331,2028-01-22T22:00:00,33.250000,11.244529,119.000000
EDN0331,2028-01-22T23:00:00,33.250000,11.121808,119.000000
EDN0331,2028-01-23T00:00:00,33.250000,11.394707,119.000000
EDN0331,2028-01-23T01:00:00,33.250000,11.542277,119.000000
EDN0331,2028-01-23T02:00:00,33.250000,11.644874,119.000000
EDN0331,2028-01-23T03:00:00,33.250000,12.175810,119.000000
EDN0331,2028-01-23T04:00:00,33.250000,11.801350,119.000000
EDN0331,2028-01-23T05:00:00,33.250000,10.888945,119.000000
EDN0331,2028-01-23T06:00:00,33.250000,9.689245,119.000000
EDN0331,2028-01-23T07:00:00,33.250000,9.637871,119.000000
EDN0331,2028-01-23T08:00:00,33.250000,10.459919,119.000000
EDN0331,2028-01-23T09:00:00,33.250000,11.280359,119.000000
EDN0331,2028-01-23T10:00:00,33.250000,11.364403,119.000000
EDN0331,2028-01-23T11:00:00,33.250000,11.639319,119.000000
EDN0331,2028-01-23T12:00:00,33.250000,11.987988,119.000000
EDN0331,2028-01-23T13:00:00,33.250000,12.217787,119.000000
EDN0331,2028-01-23T14:00:00,33.250000,11.134622,119.000000
EDN0331,2028-01-23T15:00:00,33.250000,9.865075,119.000000
EDN0331,2028-01-23T16:00:00,33.250000,9.563551,119.000000
EDN0331,2028-01-23T17:00:00,33.250000,10.216897,119.000000
EDN0331,2028-01-23T18:00:00,33.250000,10.648372,119.000000
EDN0331,2028-01-23T19:00:00,33.250000,9.644181,119.000000
EDN0331,2028-01-23T20:00:00,33.250000,9.788754,119.000000
EDN0331,2028-01-23T21:00:00,33.250000,10.530880,119.000000
EDN0331,2028-01-23T22:00:00,33.250000,10.694521,119.000000
EDN0331,2028-01-23T23:00:00,33.250000,10.608402,119.000000
EDN0331,2028-01-24T00:00:00,33.250000,10.680438,119.000000
EDN0331,2028-01-24T01:00:00,33.250000,11.096275,119.000000
EDN0331,2028-01-24T02:00:00,33.250000,11.719937,119.000000
EDN0331,2028-01-24T03:00:00,33.250000,12.156343,119.000000
EDN0331,2028-01-24T04:00:00,33.250000,12.072654,119.000000
EDN0331,2028-01-24T05:00:00,33.250000,10.814537,119.000000
EDN0331,2028-01-24T06:00:00,33.250000,10.312733,154.000000
EDN0331,2028-01-24T07:00:00,33.250000,10.238279,189.000000
EDN0331,2028-01-24T08:00:00,33.250000,11.653931,189.000000
EDN0331,2028-01-24T09:00:00,33.250000,12.145566,189.000000
EDN0331,2028-01-24T10:00:00,33.250000,12.392698,154.000000
EDN0331,2028-01-24T11:00:00,33.250000,12.313888,154.000000
EDN0331,2028-01-24T12:00:00,33.250000,12.026806,154.000000
EDN0331,2028-01-24T13:00:00,33.250000,11.947291,154.000000
EDN0331,2028-01-24T14:00:00,33.250000,10.857137,154.000000
EDN0331,2028-01-24T15:00:00,33.250000,9.649657,154.000000
EDN0331,2028-01-24T16:00:00,33.250000,9.302008,154.000000
EDN0331,2028-01-24T17:00:00,33.250000,9.358622,189.000000
EDN0331,2028-01-24T18:00:00,33.250000,9.596668,189.000000
EDN0331,2028-01-24T19:00:00,33.250000,9.305420,189.000000
EDN0331,2028-01-24T20:00:00,33.250000,9.555648,154.000000
EDN0331,2028-01-24T21:00:00,33.250000,9.547478,154.000000
EDN0331,2028-01-24T22:00:00,33.250000,9.726597,119.000000
EDN0331,2028-01-24T23:00:00,33.250000,9.548913,119.000000
EDN0331,2028-01-25T00:00:00,33.250000,9.710909,119.000000
EDN0331,2028-01-25T01:00:00,33.250000,9.830839,119.000000
EDN0331,2028-01-25T02:00:00,33.250000,10.634069,119.000000
EDN0331,2028-01-25T03:00:00,33.250000,11.208202,119.000000
EDN0331,2028-01-25T04:00:00,33.250000,11.385613,119.000000
EDN0331,2028-01-25T05:00:00,33.250000,10.420669,119.000000
EDN0331,2028-01-25T06:00:00,33.250000,9.726254,154.000000
EDN0331,2028-01-25T07:00:00,33.250000,9.555589,189.000000
EDN0331,2028-01-25T08:00:00,33.250000,10.531487,189.000000
EDN0331,2028-01-25T09:00:00,33.250000,10.913845,189.000000
EDN0331,2028-01-25T10:00:00,33.250000,11.368698,154.000000
EDN0331,2028-01-25T11:00:00,33.250000,11.381521,154.000000
EDN0331,2028-01-25T12:00:00,33.250000,11.014705,154.000000
EDN0331,2028-01-25T13:00:00,33.250000,10.702606,154.000000
EDN0331,2028-01-25T14:00:00,33.250000,9.582411,154.000000
EDN0331,2028-01-25T15:00:00,33.250000,8.923484,154.000000
EDN0331,2028-01-25T16:00:00,33.250000,8.510406,154.000000
EDN0331,2028-01-25T17:00:00,33.250000,8.604016,189.000000
EDN0331,2028-01-25T18:00:00,33.250000,9.076652,189.000000
EDN0331,2028-01-25T19:00:00,33.250000,8.765024,189.000000
EDN0331,2028-01-25T20:00:00,33.250000,8.594833,154.000000
EDN0331,2028-01-25T21:00:00,33.250000,9.315904,154.000000
EDN0331,2028-01-25T22:00:00,33.250000,9.442946,119.000000
EDN0331,2028-01-25T23:00:00,33.250000,9.123582,119.000000
EDN0331,2028-01-26T00:00:00,33.250000,9.248849,119.000000
EDN0331,2028-01-26T01:00:00,33.250000,9.382378,119.000000
EDN0331,2028-01-26T02:00:00,33.250000,9.825799,119.000000
EDN0331,2028-01-26T03:00:00,33.250000,10.306767,119.000000
EDN0331,2028-01-26T04:00:00,33.250000,10.185759,119.000000
EDN0331,2028-01-26T05:00:00,33.250000,9.488170,119.000000
EDN0331,2028-01-26T06:00:00,33.250000,8.578223,154.000000
EDN0331,2028-01-26T07:00:00,33.250000,8.330573,189.000000
EDN0331,2028-01-26T08:00:00,33.250000,9.210478,189.000000
EDN0331,2028-01-26T09:00:00,33.250000,9.655438,189.000000
EDN0331,2028-01-26T10:00:00,33.250000,10.397461,154.000000
EDN0331,2028-01-26T11:00:00,33.250000,10.568634,154.000000
EDN0331,2028-01-26T12:00:00,33.250000,10.766317,154.000000
EDN0331,2028-01-26T13:00:00,33.250000,10.407108,154.000000
EDN0331,2028-01-26T14:00:00,33.250000,9.456204,154.000000
EDN0331,2028-01-26T15:00:00,33.250000,8.278673,154.000000
EDN0331,2028-01-26T16:00:00,33.250000,8.005048,154.000000
EDN0331,2028-01-26T17:00:00,33.250000,8.647181,189.000000
EDN0331,2028-01-26T18:00:00,33.250000,9.235613,189.000000
EDN0331,2028-01-26T19:00:00,33.250000,8.166861,189.000000
EDN0331,2028-01-26T20:00:00,33.250000,8.565698,154.000000
EDN0331,2028-01-26T21:00:00,33.250000,9.054081,154.000000
EDN0331,2028-01-26T22:00:00,33.250000,9.280333,119.000000
EDN0331,2028-01-26T23:00:00,33.250000,8.802663,119.000000
EDN0331,2028-01-27T00:00:00,33.250000,9.119734,119.000000
EDN0331,2028-01-27T01:00:00,33.250000,9.247837,119.000000
EDN0331,2028-01-27T02:00:00,33.250000,9.616886,119.000000
EDN0331,2028-01-27T03:00:00,33.250000,10.186466,119.000000
EDN0331,2028-01-27T04:00:00,33.250000,9.534991,119.000000
EDN0331,2028-01-27T05:00:00,33.250000,8.587144,119.000000
EDN0331,2028-01-27T06:00:00,33.250000,7.672803,154.000000
EDN0331,2028-01-27T07:00:00,33.250000,7.572999,189.000000
EDN0331,2028-01-27T08:00:00,33.250000,9.027090,189.000000
EDN0331,2028-01-27T09:00:00,33.250000,9.634465,189.000000
EDN0331,2028-01-27T10:00:00,33.250000,10.129149,154.000000
EDN0331,2028-01-27T11:00:00,33.250000,10.278789,154.000000
EDN0331,2028-01-27T12:00:00,33.250000,10.409316,154.000000
EDN0331,2028-01-27T13:00:00,33.250000,10.247171,154.000000
EDN0331,2028-01-27T14:00:00,33.250000,9.299700,154.000000
EDN0331,2028-01-27T15:00:00,33.250000,8.204191,154.000000
EDN0331,2028-01-27T16:00:00,33.250000,7.763818,154.000000
EDN0331,2028-01-27T17:00:00,33.250000,8.252687,189.000000
EDN0331,2028-01-27T18:00:00,33.250000,8.962035,189.000000
EDN0331,2028-01-27T19:00:00,33.250000,8.214209,189.000000
EDN0331,2028-01-27T20:00:00,33.250000,8.764352,154.000000
EDN0331,2028-01-27T21:00:00,33.250000,9.116388,154.000000
EDN0331,2028-01-27T22:00:00,33.250000,9.434512,119.000000
EDN0331,2028-01-27T23:00:00,33.250000,9.347731,119.000000
EDN0331,2028-01-28T00:00:00,33.250000,9.463511,119.000000
EDN0331,2028-01-28T01:00:00,33.250000,9.916587,119.000000
EDN0331,2028-01-28T02:00:00,33.250000,9.924764,119.000000
EDN0331,2028-01-28T03:00:00,33.250000,10.401802,119.000000
EDN0331,2028-01-28T04:00:00,33.250000,10.389066,119.000000
EDN0331,2028-01-28T05:00:00,33.250000,9.553951,119.000000
EDN0331,2028-01-28T06:00:00,33.250000,8.877084,154.000000
EDN0331,2028-01-28T07:00:00,33.250000,8.826205,189.000000
EDN0331,2028-01-28T08:00:00,33.250000,9.865143,189.000000
EDN0331,2028-01-28T09:00:00,33.250000,10.589152,189.000000
EDN0331,2028-01-28T10:00:00,33.250000,11.093273,154.000000
EDN0331,2028-01-28T11:00:00,33.250000,11.595002,154.000000
EDN0331,2028-01-28T12:00:00,33.250000,11.375626,154.000000
EDN0331,2028-01-28T13:00:00,33.250000,11.166835,154.000000
EDN0331,2028-01-28T14:00:00,33.250000,10.209699,154.000000
EDN0331,2028-01-28T15:00:00,33.250000,8.981434,154.000000
EDN0331,2028-01-28T16:00:00,33.250000,8.737683,154.000000
EDN0331,2028-01-28T17:00:00,33.250000,8.983897,189.000000
EDN0331,2028-01-28T18:00:00,33.250000,9.403085,189.000000
EDN0331,2028-01-28T19:00:00,33.250000,9.160959,189.000000
EDN0331,2028-01-28T20:00:00,33.250000,9.166425,154.000000
EDN0331,2028-01-28T21:00:00,33.250000,9.408403,154.000000
EDN0331,2028-01-28T22:00:00,33.250000,9.169897,119.000000
EDN0331,2028-01-28T23:00:00,33.250000,9.155521,119.000000
EDN0331,2028-01-29T00:00:00,33.250000,10.033511,119.000000
EDN0331,2028-01-29T01:00:00,33.250000,9.992116,119.000000
EDN0331,2028-01-29T02:00:00,33.250000,10.312122,119.000000
EDN0331,2028-01-29T03:00:00,33.250000,10.534636,119.000000
EDN0331,2028-01-29T04:00:00,33.250000,10.283360,119.000000
EDN0331,2028-01-29T05:00:00,33.250000,9.325004,119.000000
EDN0331,2028-01-29T06:00:00,33.250000,8.526853,119.000000
EDN0331,2028-01-29T07:00:00,33.250000,8.602634,119.000000
EDN0331,2028-01-29T08:00:00,33.250000,9.863090,119.000000
EDN0331,2028-01-29T09:00:00,33.250000,10.862691,119.000000
EDN0331,2028-01-29T10:00:00,33.250000,11.668071,119.000000
EDN0331,2028-01-29T11:00:00,33.250000,11.662071,119.000000
EDN0331,2028-01-29T12:00:00,33.250000,11.528834,119.000000
EDN0331,2028-01-29T13:00:00,33.250000,11.804882,119.000000
EDN0331,2028-01-29T14:00:00,33.250000,10.310678,119.000000
EDN0331,2028-01-29T15:00:00,33.250000,9.117534,119.000000
EDN0331,2028-01-29T16:00:00,33.250000,8.996780,119.000000
EDN0331,2028-01-29T17:00:00,33.250000,9.674288,119.000000
EDN0331,2028-01-29T18:00:00,33.250000,10.072242,119.000000
EDN0331,2028-01-29T19:00:00,33.250000,9.693916,119.000000
EDN0331,2028-01-29T20:00:00,33.250000,9.550844,119.000000
EDN0331,2028-01-29T21:00:00,33.250000,10.430539,119.000000
EDN0331,2028-01-29T22:00:00,33.250000,10.469327,119.000000
EDN0331,2028-01-29T23:00:00,33.250000,10.152970,119.000000
EDN0331,2028-01-30T00:00:00,33.250000,10.938431,119.000000
EDN0331,2028-01-30T01:00:00,33.250000,11.654168,119.000000
EDN0331,2028-01-30T02:00:00,33.250000,11.989708,119.000000
EDN0331,2028-01-30T03:00:00,33.250000,12.365177,119.000000
EDN0331,2028-01-30T04:00:00,33.250000,12.217009,119.000000
EDN0331,2028-01-30T05:00:00,33.250000,11.285930,119.000000
EDN0331,2028-01-30T06:00:00,33.250000,9.839019,119.000000
EDN0331,2028-01-30T07:00:00,33.250000,9.421029,119.000000
EDN0331,2028-01-30T08:00:00,33.250000,10.090626,119.000000
EDN0331,2028-01-30T09:00:00,33.250000,10.676813,119.000000
EDN0331,2028-01-30T10:00:00,33.250000,10.984872,119.000000
EDN0331,2028-01-30T11:00:00,33.250000,11.211971,119.000000
EDN0331,2028-01-30T12:00:00,33.250000,11.310607,119.000000
EDN0331,2028-01-30T13:00:00,33.250000,11.697682,119.000000
EDN0331,2028-01-30T14:00:00,33.250000,10.570087,119.000000
EDN0331,2028-01-30T15:00:00,33.250000,9.581702,119.000000
EDN0331,2028-01-30T16:00:00,33.250000,9.268970,119.000000
EDN0331,2028-01-30T17:00:00,33.250000,9.816570,119.000000
EDN0331,2028-01-30T18:00:00,33.250000,10.247051,119.000000
EDN0331,2028-01-30T19:00:00,33.250000,9.906751,119.000000
EDN0331,2028-01-30T20:00:00,33.250000,9.796598,119.000000
EDN0331,2028-01-30T21:00:00,33.250000,10.365730,119.000000
EDN0331,2028-01-30T22:00:00,33.250000,10.495515,119.000000
EDN0331,2028-01-30T23:00:00,33.250000,10.538074,119.000000
EDN0331,2028-01-31T00:00:00,33.250000,10.329991,119.000000
EDN0331,2028-01-31T01:00:00,33.250000,10.580090,119.000000
EDN0331,2028-01-31T02:00:00,33.250000,11.027659,119.000000
EDN0331,2028-01-31T03:00:00,33.250000,11.262906,119.000000
EDN0331,2028-01-31T04:00:00,33.250000,11.037066,119.000000
EDN0331,2028-01-31T05:00:00,33.250000,10.481542,119.000000
EDN0331,2028-01-31T06:00:00,33.250000,9.498089,154.000000
EDN0331,2028-01-31T07:00:00,33.250000,9.187288,189.000000
EDN0331,2028-01-31T08:00:00,33.250000,10.140093,189.000000
EDN0331,2028-01-31T09:00:00,33.250000,10.839910,189.000000
EDN0331,2028-01-31T10:00:00,33.250000,11.105496,154.000000
EDN0331,2028-01-31T11:00:00,33.250000,11.091297,154.000000
EDN0331,2028-01-31T12:00:00,33.250000,10.846178,154.000000
EDN0331,2028-01-31T13:00:00,33.250000,10.964122,154.000000
EDN0331,2028-01-31T14:00:00,33.250000,9.709041,154.000000
EDN0331,2028-01-31T15:00:00,33.250000,8.604734,154.000000
EDN0331,2028-01-31T16:00:00,33.250000,8.292767,154.000000
EDN0331,2028-01-31T17:00:00,33.250000,8.932634,189.000000
EDN0331,2028-01-31T18:00:00,33.250000,9.629326,189.000000
EDN0331,2028-01-31T19:00:00,33.250000,9.183006,189.000000
EDN0331,2028-01-31T20:00:00,33.250000,9.196934,154.000000
EDN0331,2028-01-31T21:00:00,33.250000,9.823970,154.000000
EDN0331,2028-01-31T22:00:00,33.250000,9.898263,119.000000
EDN0331,2028-01-31T23:00:00,33.250000,9.547819,119.000000
EDN0331,2028-02-01T00:00:00,33.250000,9.755091,119.000000
EDN0331,2028-02-01T01:00:00,33.250000,10.013257,119.000000
EDN0331,2028-02-01T02:00:00,33.250000,10.302499,119.000000
EDN0331,2028-02-01T03:00:00,33.250000,10.575577,119.000000
EDN0331,2028-02-01T04:00:00,33.250000,10.052150,119.000000
EDN0331,2028-02-01T05:00:00,33.250000,9.158069,119.000000
EDN0331,2028-02-01T06:00:00,33.250000,8.596578,154.000000
EDN0331,2028-02-01T07:00:00,33.250000,8.594702,189.000000
EDN0331,2028-02-01T08:00:00,33.250000,10.039494,189.000000
EDN0331,2028-02-01T09:00:00,33.250000,11.121868,189.000000
EDN0331,2028-02-01T10:00:00,33.250000,11.542661,154.000000
EDN0331,2028-02-01T11:00:00,33.250000,11.484738,154.000000
EDN0331,2028-02-01T12:00:00,33.250000,11.373647,154.000000
EDN0331,2028-02-01T13:00:00,33.250000,11.095412,154.000000
EDN0331,2028-02-01T14:00:00,33.250000,10.036650,154.000000
EDN0331,2028-02-01T15:00:00,33.250000,9.194547,154.000000
EDN0331,2028-02-01T16:00:00,33.250000,8.899035,154.000000
EDN0331,2028-02-01T17:00:00,33.250000,9.752760,189.000000
EDN0331,2028-02-01T18:00:00,33.250000,10.216928,189.000000
EDN0331,2028-02-01T19:00:00,33.250000,9.669200,189.000000
EDN0331,2028-02-01T20:00:00,33.250000,9.636649,154.000000
EDN0331,2028-02-01T21:00:00,33.250000,10.164194,154.000000
