gxp_id,datetime,capacity_MW,gxp_headroom_MW,tariff_base_nzd_per_MWh
EDN0331,2035-01-18T01:00:00,33.250000,10.175524,136.000000
EDN0331,2035-01-18T02:00:00,33.250000,10.390398,136.000000
EDN0331,2035-01-18T03:00:00,33.250000,11.107391,136.000000
EDN0331,2035-01-18T04:00:00,33.250000,10.661957,136.000000
EDN0331,2035-01-18T05:00:00,33.250000,9.420874,136.000000
EDN0331,2035-01-18T06:00:00,33.250000,8.403603,176.000000
EDN0331,2035-01-18T07:00:00,33.250000,8.419325,216.000000
EDN0331,2035-01-18T08:00:00,33.250000,9.571422,216.000000
EDN0331,2035-01-18T09:00:00,33.250000,10.604170,216.000000
EDN0331,2035-01-18T10:00:00,33.250000,11.156749,176.000000
EDN0331,2035-01-18T11:00:00,33.250000,11.365351,176.000000
EDN0331,2035-01-18T12:00:00,33.250000,11.363837,176.000000
EDN0331,2035-01-18T13:00:00,33.250000,11.385365,176.000000
EDN0331,2035-01-18T14:00:00,33.250000,10.460604,176.000000
EDN0331,2035-01-18T15:00:00,33.250000,9.243980,176.000000
EDN0331,2035-01-18T16:00:00,33.250000,8.547639,176.000000
EDN0331,2035-01-18T17:00:00,33.250000,8.897608,216.000000
EDN0331,2035-01-18T18:00:00,33.250000,9.464481,216.000000
EDN0331,2035-01-18T19:00:00,33.250000,9.496714,216.000000
EDN0331,2035-01-18T20:00:00,33.250000,9.765775,176.000000
EDN0331,2035-01-18T21:00:00,33.250000,10.036538,176.000000
EDN0331,2035-01-18T22:00:00,33.250000,10.026404,136.000000
EDN0331,2035-01-18T23:00:00,33.250000,10.056613,136.000000
EDN0331,2035-01-19T00:00:00,33.250000,10.429901,136.000000
EDN0331,2035-01-19T01:00:00,33.250000,10.294620,136.000000
EDN0331,2035-01-19T02:00:00,33.250000,10.644689,136.000000
EDN0331,2035-01-19T03:00:00,33.250000,10.956361,136.000000
EDN0331,2035-01-19T04:00:00,33.250000,10.498408,136.000000
EDN0331,2035-01-19T05:00:00,33.250000,9.182872,136.000000
EDN0331,2035-01-19T06:00:00,33.250000,8.079602,176.000000
EDN0331,2035-01-19T07:00:00,33.250000,8.190810,216.000000
EDN0331,2035-01-19T08:00:00,33.250000,9.335787,216.000000
EDN0331,2035-01-19T09:00:00,33.250000,10.285131,216.000000
EDN0331,2035-01-19T10:00:00,33.250000,10.574960,176.000000
EDN0331,2035-01-19T11:00:00,33.250000,10.583048,176.000000
EDN0331,2035-01-19T12:00:00,33.250000,10.565896,176.000000
EDN0331,2035-01-19T13:00:00,33.250000,10.791547,176.000000
EDN0331,2035-01-19T14:00:00,33.250000,9.485854,176.000000
EDN0331,2035-01-19T15:00:00,33.250000,7.787951,176.000000
EDN0331,2035-01-19T16:00:00,33.250000,7.712093,176.000000
EDN0331,2035-01-19T17:00:00,33.250000,8.150840,216.000000
EDN0331,2035-01-19T18:00:00,33.250000,8.797563,216.000000
EDN0331,2035-01-19T19:00:00,33.250000,8.467789,216.000000
EDN0331,2035-01-19T20:00:00,33.250000,8.589182,176.000000
EDN0331,2035-01-19T21:00:00,33.250000,8.912060,176.000000
EDN0331,2035-01-19T22:00:00,33.250000,8.849140,136.000000
EDN0331,2035-01-19T23:00:00,33.250000,8.841834,136.000000
EDN0331,2035-01-20T00:00:00,33.250000,10.016516,136.000000
EDN0331,2035-01-20T01:00:00,33.250000,10.800248,136.000000
EDN0331,2035-01-20T02:00:00,33.250000,11.267060,136.000000
EDN0331,2035-01-20T03:00:00,33.250000,11.870994,136.000000
EDN0331,2035-01-20T04:00:00,33.250000,11.654868,136.000000
EDN0331,2035-01-20T05:00:00,33.250000,10.559215,136.000000
EDN0331,2035-01-20T06:00:00,33.250000,9.065591,136.000000
EDN0331,2035-01-20T07:00:00,33.250000,9.047802,136.000000
EDN0331,2035-01-20T08:00:00,33.250000,9.931770,136.000000
EDN0331,2035-01-20T09:00:00,33.250000,10.811574,136.000000
EDN0331,2035-01-20T10:00:00,33.250000,11.606859,136.000000
EDN0331,2035-01-20T11:00:00,33.250000,11.618717,136.000000
EDN0331,2035-01-20T12:00:00,33.250000,12.005010,136.000000
EDN0331,2035-01-20T13:00:00,33.250000,12.220279,136.000000
EDN0331,2035-01-20T14:00:00,33.250000,11.484175,136.000000
EDN0331,2035-01-20T15:00:00,33.250000,10.316409,136.000000
EDN0331,2035-01-20T16:00:00,33.250000,9.845842,136.000000
EDN0331,2035-01-20T17:00:00,33.250000,10.390818,136.000000
EDN0331,2035-01-20T18:00:00,33.250000,10.888092,136.000000
EDN0331,2035-01-20T19:00:00,33.250000,10.279535,136.000000
EDN0331,2035-01-20T20:00:00,33.250000,10.155056,136.000000
EDN0331,2035-01-20T21:00:00,33.250000,10.515825,136.000000
EDN0331,2035-01-20T22:00:00,33.250000,10.937043,136.000000
EDN0331,2035-01-20T23:00:00,33.250000,11.043757,136.000000
EDN0331,2035-01-21T00:00:00,33.250000,11.269457,136.000000
EDN0331,2035-01-21T01:00:00,33.250000,11.428642,136.000000
EDN0331,2035-01-21T02:00:00,33.250000,12.017658,136.000000
EDN0331,2035-01-21T03:00:00,33.250000,12.521830,136.000000
EDN0331,2035-01-21T04:00:00,33.250000,12.205212,136.000000
EDN0331,2035-01-21T05:00:00,33.250000,11.018893,136.000000
EDN0331,2035-01-21T06:00:00,33.250000,9.798514,136.000000
EDN0331,2035-01-21T07:00:00,33.250000,9.831813,136.000000
EDN0331,2035-01-21T08:00:00,33.250000,10.621148,136.000000
EDN0331,2035-01-21T09:00:00,33.250000,11.341227,136.000000
EDN0331,2035-01-21T10:00:00,33.250000,12.003699,136.000000
EDN0331,2035-01-21T11:00:00,33.250000,11.774046,136.000000
EDN0331,2035-01-21T12:00:00,33.250000,11.968174,136.000000
EDN0331,2035-01-21T13:00:00,33.250000,12.168120,136.000000
EDN0331,2035-01-21T14:00:00,33.250000,10.834437,136.000000
EDN0331,2035-01-21T15:00:00,33.250000,9.786748,136.000000
EDN0331,2035-01-21T16:00:00,33.250000,9.624379,136.000000
EDN0331,2035-01-21T17:00:00,33.250000,10.048571,136.000000
EDN0331,2035-01-21T18:00:00,33.250000,10.870582,136.000000
EDN0331,2035-01-21T19:00:00,33.250000,10.340877,136.000000
EDN0331,2035-01-21T20:00:00,33.250000,10.455920,136.000000
EDN0331,2035-01-21T21:00:00,33.250000,10.886705,136.000000
EDN0331,2035-01-21T22:00:00,33.250000,10.884459,136.000000
EDN0331,2035-01-21T23:00:00,33.250000,11.166681,136.000000
EDN0331,2035-01-22T00:00:00,33.250000,10.768912,136.000000
EDN0331,2035-01-22T01:00:00,33.250000,11.107508,136.000000
EDN0331,2035-01-22T02:00:00,33.250000,11.255108,136.000000
EDN0331,2035-01-22T03:00:00,33.250000,11.512572,136.000000
EDN0331,2035-01-22T04:00:00,33.250000,11.560534,136.000000
EDN0331,2035-01-22T05:00:00,33.250000,10.848937,136.000000
EDN0331,2035-01-22T06:00:00,33.250000,10.236209,176.000000
EDN0331,2035-01-22T07:00:00,33.250000,10.071340,216.000000
EDN0331,2035-01-22T08:00:00,33.250000,11.132150,216.000000
EDN0331,2035-01-22T09:00:00,33.250000,11.602682,216.000000
EDN0331,2035-01-22T10:00:00,33.250000,11.626800,176.000000
EDN0331,2035-01-22T11:00:00,33.250000,12.208130,176.000000
EDN0331,2035-01-22T12:00:00,33.250000,12.102128,176.000000
EDN0331,2035-01-22T13:00:00,33.250000,11.943483,176.000000
EDN0331,2035-01-22T14:00:00,33.250000,10.968678,176.000000
EDN0331,2035-01-22T15:00:00,33.250000,10.244822,176.000000
EDN0331,2035-01-22T16:00:00,33.250000,9.639907,176.000000
EDN0331,2035-01-22T17:00:00,33.250000,9.560187,216.000000
EDN0331,2035-01-22T18:00:00,33.250000,9.856045,216.000000
EDN0331,2035-01-22T19:00:00,33.250000,9.291230,216.000000
EDN0331,2035-01-22T20:00:00,33.250000,9.191984,176.000000
EDN0331,2035-01-22T21:00:00,33.250000,9.608091,176.000000
EDN0331,2035-01-22T22:00:00,33.250000,9.733099,136.000000
EDN0331,2035-01-22T23:00:00,33.250000,9.287395,136.000000
EDN0331,2035-01-23T00:00:00,33.250000,9.736720,136.000000
EDN0331,2035-01-23T01:00:00,33.250000,10.191236,136.000000
EDN0331,2035-01-23T02:00:00,33.250000,10.402393,136.000000
EDN0331,2035-01-23T03:00:00,33.250000,10.470209,136.000000
EDN0331,2035-01-23T04:00:00,33.250000,10.292989,136.000000
EDN0331,2035-01-23T05:00:00,33.250000,9.195133,136.000000
EDN0331,2035-01-23T06:00:00,33.250000,8.533451,176.000000
EDN0331,2035-01-23T07:00:00,33.250000,8.423980,216.000000
EDN0331,2035-01-23T08:00:00,33.250000,9.880170,216.000000
EDN0331,2035-01-23T09:00:00,33.250000,10.522490,216.000000
EDN0331,2035-01-23T10:00:00,33.250000,11.162252,176.000000
EDN0331,2035-01-23T11:00:00,33.250000,11.499237,176.000000
EDN0331,2035-01-23T12:00:00,33.250000,11.228567,176.000000
EDN0331,2035-01-23T13:00:00,33.250000,11.201890,176.000000
EDN0331,2035-01-23T14:00:00,33.250000,10.192912,176.000000
EDN0331,2035-01-23T15:00:00,33.250000,9.102801,176.000000
EDN0331,2035-01-23T16:00:00,33.250000,8.058019,176.000000
EDN0331,2035-01-23T17:00:00,33.250000,8.479593,216.000000
EDN0331,2035-01-23T18:00:00,33.250000,9.040691,216.000000
EDN0331,2035-01-23T19:00:00,33.250000,8.833056,216.000000
EDN0331,2035-01-23T20:00:00,33.250000,8.914658,176.000000
EDN0331,2035-01-23T21:00:00,33.250000,9.092939,176.000000
EDN0331,2035-01-23T22:00:00,33.250000,9.259544,136.000000
EDN0331,2035-01-23T23:00:00,33.250000,9.774797,136.000000
EDN0331,2035-01-24T00:00:00,33.250000,10.267908,136.000000
EDN0331,2035-01-24T01:00:00,33.250000,10.943985,136.000000
EDN0331,2035-01-24T02:00:00,33.250000,11.129218,136.000000
EDN0331,2035-01-24T03:00:00,33.250000,11.439183,136.000000
EDN0331,2035-01-24T04:00:00,33.250000,10.901246,136.000000
EDN0331,2035-01-24T05:00:00,33.250000,10.308880,136.000000
EDN0331,2035-01-24T06:00:00,33.250000,9.375943,176.000000
EDN0331,2035-01-24T07:00:00,33.250000,9.203515,216.000000
EDN0331,2035-01-24T08:00:00,33.250000,10.421378,216.000000
EDN0331,2035-01-24T09:00:00,33.250000,11.177512,216.000000
EDN0331,2035-01-24T10:00:00,33.250000,11.486216,176.000000
EDN0331,2035-01-24T11:00:00,33.250000,11.357579,176.000000
EDN0331,2035-01-24T12:00:00,33.250000,11.068763,176.000000
EDN0331,2035-01-24T13:00:00,33.250000,10.849596,176.000000
EDN0331,2035-01-24T14:00:00,33.250000,9.736762,176.000000
EDN0331,2035-01-24T15:00:00,33.250000,8.377744,176.000000
EDN0331,2035-01-24T16:00:00,33.250000,8.040721,176.000000
EDN0331,2035-01-24T17:00:00,33.250000,8.511087,216.000000
EDN0331,2035-01-24T18:00:00,33.250000,8.613460,216.000000
EDN0331,2035-01-24T19:00:00,33.250000,8.438447,216.000000
EDN0331,2035-01-24T20:00:00,33.250000,8.836606,176.000000
EDN0331,2035-01-24T21:00:00,33.250000,9.810178,176.000000
EDN0331,2035-01-24T22:00:00,33.250000,9.964160,136.000000
EDN0331,2035-01-24T23:00:00,33.250000,9.949586,136.000000
EDN0331,2035-01-25T00:00:00,33.250000,10.191405,136.000000
EDN0331,2035-01-25T01:00:00,33.250000,10.276833,136.000000
EDN0331,2035-01-25T02:00:00,33.250000,10.680231,136.000000
EDN0331,2035-01-25T03:00:00,33.250000,10.695574,136.000000
EDN0331,2035-01-25T04:00:00,33.250000,10.731642,136.000000
EDN0331,2035-01-25T05:00:00,33.250000,9.826390,136.000000
EDN0331,2035-01-25T06:00:00,33.250000,9.090063,176.000000
EDN0331,2035-01-25T07:00:00,33.250000,9.288861,216.000000
EDN0331,2035-01-25T08:00:00,33.250000,10.180496,216.000000
EDN0331,2035-01-25T09:00:00,33.250000,11.093213,216.000000
EDN0331,2035-01-25T10:00:00,33.250000,11.508891,176.000000
EDN0331,2035-01-25T11:00:00,33.250000,11.613676,176.000000
EDN0331,2035-01-25T12:00:00,33.250000,11.492627,176.000000
EDN0331,2035-01-25T13:00:00,33.250000,11.400031,176.000000
EDN0331,2035-01-25T14:00:00,33.250000,10.454420,176.000000
EDN0331,2035-01-25T15:00:00,33.250000,9.012532,176.000000
EDN0331,2035-01-25T16:00:00,33.250000,8.529747,176.000000
EDN0331,2035-01-25T17:00:00,33.250000,9.175154,216.000000
EDN0331,2035-01-25T18:00:00,33.250000,9.592940,216.000000
EDN0331,2035-01-25T19:00:00,33.250000,9.049752,216.000000
EDN0331,2035-01-25T20:00:00,33.250000,9.280399,176.000000
EDN0331,2035-01-25T21:00:00,33.250000,9.703215,176.000000
EDN0331,2035-01-25T22:00:00,33.250000,9.823317,136.000000
EDN0331,2035-01-25T23:00:00,33.250000,9.591236,136.000000
EDN0331,2035-01-26T00:00:00,33.250000,9.955607,136.000000
EDN0331,2035-01-26T01:00:00,33.250000,10.342317,136.000000
EDN0331,2035-01-26T02:00:00,33.250000,11.120792,136.000000
EDN0331,2035-01-26T03:00:00,33.250000,11.474339,136.000000
EDN0331,2035-01-26T04:00:00,33.250000,11.329495,136.000000
EDN0331,2035-01-26T05:00:00,33.250000,10.536644,136.000000
EDN0331,2035-01-26T06:00:00,33.250000,9.537120,176.000000
EDN0331,2035-01-26T07:00:00,33.250000,9.603972,216.000000
EDN0331,2035-01-26T08:00:00,33.250000,10.678742,216.000000
EDN0331,2035-01-26T09:00:00,33.250000,11.286715,216.000000
EDN0331,2035-01-26T10:00:00,33.250000,11.781094,176.000000
EDN0331,2035-01-26T11:00:00,33.250000,11.880603,176.000000
EDN0331,2035-01-26T12:00:00,33.250000,11.485019,176.000000
EDN0331,2035-01-26T13:00:00,33.250000,11.191454,176.000000
EDN0331,2035-01-26T14:00:00,33.250000,10.095005,176.000000
EDN0331,2035-01-26T15:00:00,33.250000,9.172608,176.000000
EDN0331,2035-01-26T16:00:00,33.250000,9.002365,176.000000
EDN0331,2035-01-26T17:00:00,33.250000,9.336565,216.000000
EDN0331,2035-01-26T18:00:00,33.250000,9.821718,216.000000
EDN0331,2035-01-26T19:00:00,33.250000,9.287436,216.000000
EDN0331,2035-01-26T20:00:00,33.250000,9.465210,176.000000
EDN0331,2035-01-26T21:00:00,33.250000,9.657126,176.000000
EDN0331,2035-01-26T22:00:00,33.250000,9.587531,136.000000
EDN0331,2035-01-26T23:00:00,33.250000,9.237145,136.000000
EDN0331,2035-01-27T00:00:00,33.250000,10.378411,136.000000
EDN0331,2035-01-27T01:00:00,33.250000,11.083892,136.000000
EDN0331,2035-01-27T02:00:00,33.250000,11.296887,136.000000
EDN0331,2035-01-27T03:00:00,33.250000,11.806062,136.000000
EDN0331,2035-01-27T04:00:00,33.250000,11.463142,136.000000
EDN0331,2035-01-27T05:00:00,33.250000,10.601655,136.000000
EDN0331,2035-01-27T06:00:00,33.250000,9.649408,136.000000
EDN0331,2035-01-27T07:00:00,33.250000,9.538447,136.000000
EDN0331,2035-01-27T08:00:00,33.250000,10.419452,136.000000
EDN0331,2035-01-27T09:00:00,33.250000,11.185456,136.000000
EDN0331,2035-01-27T10:00:00,33.250000,11.653110,136.000000
EDN0331,2035-01-27T11:00:00,33.250000,11.634726,136.000000
EDN0331,2035-01-27T12:00:00,33.250000,12.025015,136.000000
EDN0331,2035-01-27T13:00:00,33.250000,11.988544,136.000000
EDN0331,2035-01-27T14:00:00,33.250000,10.717557,136.000000
EDN0331,2035-01-27T15:00:00,33.250000,9.350956,136.000000
EDN0331,2035-01-27T16:00:00,33.250000,8.919284,136.000000
EDN0331,2035-01-27T17:00:00,33.250000,9.638998,136.000000
EDN0331,2035-01-27T18:00:00,33.250000,10.118295,136.000000
EDN0331,2035-01-27T19:00:00,33.250000,8.987309,136.000000
EDN0331,2035-01-27T20:00:00,33.250000,8.753381,136.000000
EDN0331,2035-01-27T21:00:00,33.250000,9.466985,136.000000
EDN0331,2035-01-27T22:00:00,33.250000,8.835010,136.000000
EDN0331,2035-01-27T23:00:00,33.250000,8.843124,136.000000
EDN0331,2035-01-28T00:00:00,33.250000,9.321099,136.000000
EDN0331,2035-01-28T01:00:00,33.250000,9.759730,136.000000
EDN0331,2035-01-28T02:00:00,33.250000,10.505727,136.000000
EDN0331,2035-01-28T03:00:00,33.250000,11.454432,136.000000
EDN0331,2035-01-28T04:00:00,33.250000,11.185013,136.000000
EDN0331,2035-01-28T05:00:00,33.250000,10.268115,136.000000
EDN0331,2035-01-28T06:00:00,33.250000,9.118255,136.000000
EDN0331,2035-01-28T07:00:00,33.250000,9.144684,136.000000
EDN0331,2035-01-28T08:00:00,33.250000,9.936073,136.000000
EDN0331,2035-01-28T09:00:00,33.250000,10.682534,136.000000
EDN0331,2035-01-28T10:00:00,33.250000,10.883649,136.000000
EDN0331,2035-01-28T11:00:00,33.250000,10.815972,136.000000
EDN0331,2035-01-28T12:00:00,33.250000,10.794167,136.000000
EDN0331,2035-01-28T13:00:00,33.250000,11.146543,136.000000
EDN0331,2035-01-28T14:00:00,33.250000,9.815322,136.000000
EDN0331,2035-01-28T15:00:00,33.250000,8.815235,136.000000
EDN0331,2035-01-28T16:00:00,33.250000,8.561540,136.000000
EDN0331,2035-01-28T17:00:00,33.250000,9.176768,136.000000
EDN0331,2035-01-28T18:00:00,33.250000,9.473657,136.000000
EDN0331,2035-01-28T19:00:00,33.250000,9.075094,136.000000
EDN0331,2035-01-28T20:00:00,33.250000,8.794703,136.000000
EDN0331,2035-01-28T21:00:00,33.250000,9.391272,136.000000
EDN0331,2035-01-28T22:00:00,33.250000,9.113095,136.000000
EDN0331,2035-01-28T23:00:00,33.250000,9.340101,136.000000
EDN0331,2035-01-29T00:00:00,33.250000,8.979311,136.000000
EDN0331,2035-01-29T01:00:00,33.250000,9.623062,136.000000
EDN0331,2035-01-29T02:00:00,33.250000,10.004410,136.000000
EDN0331,2035-01-29T03:00:00,33.250000,9.973391,136.000000
EDN0331,2035-01-29T04:00:00,33.250000,9.841002,136.000000
EDN0331,2035-01-29T05:00:00,33.250000,8.725975,136.000000
EDN0331,2035-01-29T06:00:00,33.250000,8.120061,176.000000
EDN0331,2035-01-29T07:00:00,33.250000,8.056239,216.000000
EDN0331,2035-01-29T08:00:00,33.250000,9.033890,216.000000
EDN0331,2035-01-29T09:00:00,33.250000,9.803020,216.000000
EDN0331,2035-01-29T10:00:00,33.250000,9.925342,176.000000
EDN0331,2035-01-29T11:00:00,33.250000,10.106171,176.000000
EDN0331,2035-01-29T12:00:00,33.250000,9.957593,176.000000
EDN0331,2035-01-29T13:00:00,33.250000,10.241399,176.000000
EDN0331,2035-01-29T14:00:00,33.250000,9.417443,176.000000
EDN0331,2035-01-29T15:00:00,33.250000,8.357543,176.000000
EDN0331,2035-01-29T16:00:00,33.250000,8.031164,176.000000
EDN0331,2035-01-29T17:00:00,33.250000,8.480668,216.000000
EDN0331,2035-01-29T18:00:00,33.250000,9.283634,216.000000
EDN0331,2035-01-29T19:00:00,33.250000,8.768137,216.000000
EDN0331,2035-01-29T20:00:00,33.250000,8.958365,176.000000
EDN0331,2035-01-29T21:00:00,33.250000,9.258642,176.000000
EDN0331,2035-01-29T22:00:00,33.250000,9.381793,136.000000
EDN0331,2035-01-29T23:00:00,33.250000,9.286241,136.000000
EDN0331,2035-01-30T00:00:00,33.250000,9.650442,136.000000
EDN0331,2035-01-30T01:00:00,33.250000,9.839485,136.000000
EDN0331,2035-01-30T02:00:00,33.250000,9.993660,136.000000
EDN0331,2035-01-30T03:00:00,33.250000,10.232538,136.000000
EDN0331,2035-01-30T04:00:00,33.250000,9.978089,136.000000
EDN0331,2035-01-30T05:00:00,33.250000,9.274910,136.000000
EDN0331,2035-01-30T06:00:00,33.250000,8.656794,176.000000
EDN0331,2035-01-30T07:00:00,33.250000,8.488543,216.000000
EDN0331,2035-01-30T08:00:00,33.250000,9.405054,216.000000
EDN0331,2035-01-30T09:00:00,33.250000,10.054750,216.000000
EDN0331,2035-01-30T10:00:00,33.250000,10.214609,176.000000
EDN0331,2035-01-30T11:00:00,33.250000,10.195729,176.000000
EDN0331,2035-01-30T12:00:00,33.250000,10.337340,176.000000
EDN0331,2035-01-30T13:00:00,33.250000,9.874400,176.000000
EDN0331,2035-01-30T14:00:00,33.250000,8.982360,176.000000
EDN0331,2035-01-30T15:00:00,33.250000,8.173824,176.000000
EDN0331,2035-01-30T16:00:00,33.250000,7.779965,176.000000
EDN0331,2035-01-30T17:00:00,33.250000,8.502666,216.000000
EDN0331,2035-01-30T18:00:00,33.250000,9.120875,216.000000
EDN0331,2035-01-30T19:00:00,33.250000,9.003062,216.000000
EDN0331,2035-01-30T20:00:00,33.250000,8.931724,176.000000
EDN0331,2035-01-30T21:00:00,33.250000,9.338906,176.000000
EDN0331,2035-01-30T22:00:00,33.250000,9.426791,136.000000
EDN0331,2035-01-30T23:00:00,33.250000,9.622483,136.000000
EDN0331,2035-01-31T00:00:00,33.250000,9.916243,136.000000
EDN0331,2035-01-31T01:00:00,33.250000,10.169573,136.000000
EDN0331,2035-01-31T02:00:00,33.250000,10.402258,136.000000
EDN0331,2035-01-31T03:00:00,33.250000,10.564506,136.000000
EDN0331,2035-01-31T04:00:00,33.250000,10.658499,136.000000
EDN0331,2035-01-31T05:00:00,33.250000,9.693789,136.000000
EDN0331,2035-01-31T06:00:00,33.250000,8.983383,176.000000
EDN0331,2035-01-31T07:00:00,33.250000,8.990624,216.000000
EDN0331,2035-01-31T08:00:00,33.250000,9.874945,216.000000
EDN0331,2035-01-31T09:00:00,33.250000,10.571474,216.000000
EDN0331,2035-01-31T10:00:00,33.250000,11.065695,176.000000
EDN0331,2035-01-31T11:00:00,33.250000,11.332959,176.000000
EDN0331,2035-01-31T12:00:00,33.250000,11.400606,176.000000
EDN0331,2035-01-31T13:00:00,33.250000,11.440220,176.000000
EDN0331,2035-01-31T14:00:00,33.250000,10.663185,176.000000
EDN0331,2035-01-31T15:00:00,33.250000,9.566167,176.000000
EDN0331,2035-01-31T16:00:00,33.250000,8.820623,176.000000
EDN0331,2035-01-31T17:00:00,33.250000,9.081271,216.000000
EDN0331,2035-01-31T18:00:00,33.250000,9.083835,216.000000
EDN0331,2035-01-31T19:00:00,33.250000,8.758147,216.000000
EDN0331,2035-01-31T20:00:00,33.250000,8.302964,176.000000
EDN0331,2035-01-31T21:00:00,33.250000,8.809057,176.000000
EDN0331,2035-01-31T22:00:00,33.250000,9.079534,136.000000
EDN0331,2035-01-31T23:00:00,33.250000,9.236617,136.000000
EDN0331,2035-02-01T00:00:00,33.250000,9.585402,136.000000
EDN0331,2035-02-01T01:00:00,33.250000,10.032618,136.000000
EDN0331,2035-02-01T02:00:00,33.250000,10.425158,136.000000
EDN0331,2035-02-01T03:00:00,33.250000,10.426663,136.000000
EDN0331,2035-02-01T04:00:00,33.250000,10.105816,136.000000
EDN0331,2035-02-01T05:00:00,33.250000,8.932350,136.000000
EDN0331,2035-02-01T06:00:00,33.250000,8.185482,176.000000
EDN0331,2035-02-01T07:00:00,33.250000,7.970628,216.000000
EDN0331,2035-02-01T08:00:00,33.250000,9.233673,216.000000
EDN0331,2035-02-01T09:00:00,33.250000,9.899311,216.000000
EDN0331,2035-02-01T10:00:00,33.250000,10.172254,176.000000
EDN0331,2035-02-01T11:00:00,33.250000,10.099770,176.000000
EDN0331,2035-02-01T12:00:00,33.250000,10.456961,176.000000
EDN0331,2035-02-01T13:00:00,33.250000,10.611143,176.000000
EDN0331,2035-02-01T14:00:00,33.250000,9.476153,176.000000
EDN0331,2035-02-01T15:00:00,33.250000,8.202829,176.000000
EDN0331,2035-02-01T16:00:00,33.250000,7.706866,176.000000
EDN0331,2035-02-01T17:00:00,33.250000,8.384159,216.000000
EDN0331,2035-02-01T18:00:00,33.250000,8.755518,216.000000
EDN0331,2035-02-01T19:00:00,33.250000,8.447939,216.000000
EDN0331,2035-02-01T20:00:00,33.250000,8.769338,176.000000
EDN0331,2035-02-01T21:00:00,33.250000,9.292587,176.000000
EDN0331,2035-02-01T22:00:00,33.250000,9.674823,136.000000
EDN0331,2035-02-01T23:00:00,33.250000,9.538144,136.000000
EDN0331,2035-02-02T00:00:00,33.250000,9.848474,136.000000
