epoch_tag,strategy_id,strategy_label,future_id,U_inc_mult,U_headroom_mult,U_upgrade_capex_mult,U_voll,U_consents_uplift,selected_upgrade_name,selected_capacity_MW,annualised_upgrade_cost_nzd,annual_incremental_MWh,annual_shed_MWh,shed_fraction,annual_shed_cost_nzd,total_cost_nzd,max_exceed_MW,p95_exceed_MW,p99_exceed_MW,hours_exceed,hours_shed,menu_max_capacity_MW,menu_max_selected,satisficing_pass,voll_nzd_per_MWh_used,is_benchmark,is_policy,regret_vs_benchmark_nzd,regret_vs_best_policy_nzd,regret,n_hours_binding,unserved_peak_MW
2035_BB,S1,Force fonterra_opt1_N_plus21MW,12,1.06,0.91,0.88,15000.0,1.23,fonterra_opt1_N_plus21MW,21.0,779422.9624012397,628515.9731411901,131426.51731462197,0.2091060894726032,1971397759.7193296,1972177182.6817307,47.57634979677839,42.519954956493834,44.72358161151763,4896,4896,150.0,False,False,15000.0,False,True,1967638667.7235818,1967638667.7235818,1967638667.7235818,4896,47.57634979677839
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,12,1.06,0.91,0.88,15000.0,1.23,fonterra_opt2_N-1_plus32MW,32.0,2768575.314362737,628515.9731411901,81493.90472896276,0.12966083315539847,1222408570.9344416,1225177146.2488043,36.57634979677839,32.00369858146373,33.83071053237317,4123,4123,150.0,False,False,15000.0,False,True,1220638631.2906554,1220638631.2906554,1220638631.2906554,4123,36.57634979677839
2035_BB,S3,Force fonterra_opt3_N_plus97MW,12,1.06,0.91,0.88,15000.0,1.23,fonterra_opt3_N_plus97MW,97.0,4538514.9581488855,628515.9731411901,0.0,0.0,0.0,4538514.9581488855,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,12,1.06,0.91,0.88,15000.0,1.23,fonterra_opt4_N_plus150MW,150.0,6089241.893759686,628515.9731411901,0.0,0.0,0.0,6089241.893759686,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1550726.9356108,1550726.9356108,1550726.9356108,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),12,1.06,0.91,0.88,15000.0,1.23,fonterra_opt3_N_plus97MW,97.0,4538514.9581488855,628515.9731411901,0.0,0.0,0.0,4538514.9581488855,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),13,1.01,0.89,1.18,20000.0,1.29,none,0.0,0.0,598868.9932760397,230403.55300455296,0.3847311441925862,4608071060.091059,4608071060.091059,64.62126672038363,59.16719250363213,61.68343406932396,6242,6242,150.0,False,False,20000.0,False,True,4601688458.955347,4601688458.955347,4601688458.955347,6242,64.62126672038363
2035_BB,S1,Force fonterra_opt1_N_plus21MW,13,1.01,0.89,1.18,20000.0,1.29,fonterra_opt1_N_plus21MW,21.0,1096117.5474567323,598868.9932760397,115982.40200227236,0.19366907170766146,2319648040.0454473,2320744157.592904,43.62126672038362,38.87884131968479,40.885305117914214,4785,4785,150.0,False,False,20000.0,False,True,2314361556.4571924,2314361556.4571924,2314361556.4571924,4785,43.62126672038362
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,13,1.01,0.89,1.18,20000.0,1.29,fonterra_opt2_N-1_plus32MW,32.0,3893500.871695268,598868.9932760397,68028.49640290152,0.1135949551015489,1360569928.0580306,1364463428.929726,32.62126672038362,28.345897053932266,30.01025938584761,3965,3965,150.0,False,False,20000.0,False,True,1358080827.7940142,1358080827.7940142,1358080827.7940142,3965,32.62126672038362
2035_BB,S3,Force fonterra_opt3_N_plus97MW,13,1.01,0.89,1.18,20000.0,1.29,fonterra_opt3_N_plus97MW,97.0,6382601.135711597,598868.9932760397,0.0,0.0,0.0,6382601.135711597,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,13,1.01,0.89,1.18,20000.0,1.29,fonterra_opt4_N_plus150MW,150.0,8563418.33950572,598868.9932760397,0.0,0.0,0.0,8563418.33950572,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,2180817.2037941236,2180817.2037941236,2180817.2037941236,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),13,1.01,0.89,1.18,20000.0,1.29,fonterra_opt3_N_plus97MW,97.0,6382601.135711597,598868.9932760397,0.0,0.0,0.0,6382601.135711597,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),14,0.99,0.94,1.06,10000.0,1.21,none,0.0,0.0,587010.2013299796,207785.3309967788,0.35397226577324026,2077853309.967788,2077853309.967788,61.23119470692245,55.910905487710714,58.32739003283027,5910,5910,150.0,False,False,10000.0,False,True,2072475354.2348595,2072475354.2348595,2072475354.2348595,5910,61.23119470692245
2035_BB,S1,Force fonterra_opt1_N_plus21MW,14,0.99,0.94,1.06,10000.0,1.21,fonterra_opt1_N_plus21MW,21.0,923584.5265852088,587010.2013299796,99327.96635664333,0.1692099492165512,993279663.5664333,994203248.0930185,40.23119470692245,35.64366002046789,37.48444496891218,4473,4473,150.0,False,False,10000.0,False,True,988825292.36009,988825292.36009,988825292.36009,4473,40.23119470692245
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,14,0.99,0.94,1.06,10000.0,1.21,fonterra_opt2_N-1_plus32MW,32.0,3280649.2038078774,587010.2013299796,54609.813102551816,0.0930304328252273,546098131.0255182,549378780.229326,29.23119470692245,25.119013910755697,26.617189282017883,3711,3711,150.0,False,False,10000.0,False,True,544000824.4963975,544000824.4963975,544000824.4963975,3711,29.23119470692245
2035_BB,S3,Force fonterra_opt3_N_plus97MW,14,0.99,0.94,1.06,10000.0,1.21,fonterra_opt3_N_plus97MW,97.0,5377955.732928456,587010.2013299796,0.0,0.0,0.0,5377955.732928456,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,14,0.99,0.94,1.06,10000.0,1.21,fonterra_opt4_N_plus150MW,150.0,7215504.113946944,587010.2013299796,0.0,0.0,0.0,7215504.113946944,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1837548.3810184877,1837548.3810184877,1837548.3810184877,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),14,0.99,0.94,1.06,10000.0,1.21,fonterra_opt3_N_plus97MW,97.0,5377955.732928456,587010.2013299796,0.0,0.0,0.0,5377955.732928456,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),15,1.04,0.88,0.97,15000.0,1.26,none,0.0,0.0,616657.1811951299,247532.3843845919,0.4014100409969357,3712985765.7688785,3712985765.7688785,67.73535342385412,62.085540894535875,64.64962412890071,6383,6383,150.0,False,False,15000.0,False,True,3707861067.8920774,3707861067.8920774,3707861067.8920774,6383,67.73535342385412
2035_BB,S1,Force fonterra_opt1_N_plus21MW,15,1.04,0.88,0.97,15000.0,1.26,fonterra_opt1_N_plus21MW,21.0,880091.2275007346,616657.1811951299,129537.41227168342,0.21006389971917586,1943061184.0752513,1943941275.302752,46.735353423854114,41.7370634345991,43.90129250623409,4914,4914,150.0,False,False,15000.0,False,True,1938816577.4259508,1938816577.4259508,1938816577.4259508,4914,46.735353423854114
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,15,1.04,0.88,0.97,15000.0,1.26,fonterra_opt2_N-1_plus32MW,32.0,3126157.3810182344,616657.1811951299,79480.9254515335,0.12888996978433503,1192213881.7730026,1195340039.1540208,35.735353423854114,31.21386857898072,33.019673691375864,4125,4125,150.0,False,False,15000.0,False,True,1190215341.2772195,1190215341.2772195,1190215341.2772195,4125,35.735353423854114
2035_BB,S3,Force fonterra_opt3_N_plus97MW,15,1.04,0.88,0.97,15000.0,1.26,fonterra_opt3_N_plus97MW,97.0,5124697.876801153,616657.1811951299,0.0,0.0,0.0,5124697.876801153,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,15,1.04,0.88,0.97,15000.0,1.26,fonterra_opt4_N_plus150MW,150.0,6875712.714849489,616657.1811951299,0.0,0.0,0.0,6875712.714849489,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1751014.838048336,1751014.838048336,1751014.838048336,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),15,1.04,0.88,0.97,15000.0,1.26,fonterra_opt3_N_plus97MW,97.0,5124697.876801153,616657.1811951299,0.0,0.0,0.0,5124697.876801153,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),16,1.07,0.92,1.14,15000.0,1.24,none,0.0,0.0,634445.3691142203,250506.46725322687,0.3948432433244347,3757597008.7984033,3757597008.7984033,69.1739347101982,63.417455993917116,66.0782720848969,6326,6326,150.0,False,False,15000.0,False,True,3751669768.6424174,3751669768.6424174,3751669768.6424174,6326,69.1739347101982
2035_BB,S1,Force fonterra_opt1_N_plus21MW,16,1.07,0.92,1.14,15000.0,1.24,fonterra_opt1_N_plus21MW,21.0,1017916.019632661,634445.3691142203,133357.81952210853,0.21019590655740117,2000367292.831628,2001385208.8512607,48.173934710198196,43.074664341230275,45.29968005925954,4901,4901,150.0,False,False,15000.0,False,True,1995457968.6952746,1995457968.6952746,1995457968.6952746,4901,48.173934710198196
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,16,1.07,0.92,1.14,15000.0,1.24,fonterra_opt2_N-1_plus32MW,32.0,3615722.5280701816,634445.3691142203,83287.3051983242,0.131275771331747,1249309577.974863,1252925300.5029333,37.173934710198196,32.55612825286948,34.40585571167952,4139,4139,150.0,False,False,15000.0,False,True,1246998060.3469472,1246998060.3469472,1246998060.3469472,4139,37.173934710198196
2035_BB,S3,Force fonterra_opt3_N_plus97MW,16,1.07,0.92,1.14,15000.0,1.24,fonterra_opt3_N_plus97MW,97.0,5927240.155986016,634445.3691142203,0.0,0.0,0.0,5927240.155986016,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,16,1.07,0.92,1.14,15000.0,1.24,fonterra_opt4_N_plus150MW,150.0,7952468.903380165,634445.3691142203,0.0,0.0,0.0,7952468.903380165,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,2025228.7473941492,2025228.7473941492,2025228.7473941492,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),16,1.07,0.92,1.14,15000.0,1.24,fonterra_opt3_N_plus97MW,97.0,5927240.155986016,634445.3691142203,0.0,0.0,0.0,5927240.155986016,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),17,0.96,0.86,1.01,20000.0,1.31,none,0.0,0.0,569222.0134108892,215124.53463958658,0.37792729299156663,4302490692.791732,4302490692.791732,60.98341973027618,55.78819977565166,58.18067378525581,6173,6173,150.0,False,False,20000.0,False,True,4296942920.118851,4296942920.118851,4296942920.118851,6173,60.98341973027618
2035_BB,S1,Force fonterra_opt1_N_plus21MW,17,0.96,0.86,1.01,20000.0,1.31,fonterra_opt1_N_plus21MW,21.0,952748.0797792685,569222.0134108892,102672.64628188594,0.1803736395692982,2053452925.637719,2054405673.7174983,39.98341973027618,35.52428581244533,37.37022224241181,4672,4672,150.0,False,False,20000.0,False,True,2048857901.044617,2048857901.044617,2048857901.044617,4672,39.98341973027618
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,17,0.96,0.86,1.01,20000.0,1.31,fonterra_opt2_N-1_plus32MW,32.0,3384240.575049277,569222.0134108892,56479.428916640565,0.09922214458679281,1129588578.3328114,1132972818.9078605,28.983419730276182,25.008875936983003,26.537117174404912,3794,3794,150.0,False,False,20000.0,False,True,1127425046.2349792,1127425046.2349792,1127425046.2349792,3794,28.983419730276182
2035_BB,S3,Force fonterra_opt3_N_plus97MW,17,0.96,0.86,1.01,20000.0,1.31,fonterra_opt3_N_plus97MW,97.0,5547772.672881366,569222.0134108892,0.0,0.0,0.0,5547772.672881366,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,17,0.96,0.86,1.01,20000.0,1.31,fonterra_opt4_N_plus150MW,150.0,7443344.373275535,569222.0134108892,0.0,0.0,0.0,7443344.373275535,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1895571.7003941694,1895571.7003941694,1895571.7003941694,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),17,0.96,0.86,1.01,20000.0,1.31,fonterra_opt3_N_plus97MW,97.0,5547772.672881366,569222.0134108892,0.0,0.0,0.0,5547772.672881366,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),18,1.09,0.9,1.07,10000.0,1.19,none,0.0,0.0,646304.1610602804,265881.9643952741,0.41138829117096687,2658819643.952741,2658819643.952741,71.77930731461855,65.77750914835842,68.47930603171669,6458,6458,150.0,False,False,10000.0,False,True,2653480683.220839,2653480683.220839,2653480683.220839,6458,71.77930731461855
2035_BB,S1,Force fonterra_opt1_N_plus21MW,18,1.09,0.9,1.07,10000.0,1.19,fonterra_opt1_N_plus21MW,21.0,916887.7106665729,646304.1610602804,145299.1138656251,0.22481537737163532,1452991138.6562512,1453908026.3669178,50.77930731461855,45.41079283926585,47.7441307964245,5061,5061,150.0,False,False,10000.0,False,True,1448569065.6350157,1448569065.6350157,1448569065.6350157,5061,50.77930731461855
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,18,1.09,0.9,1.07,10000.0,1.19,fonterra_opt2_N-1_plus32MW,32.0,3256861.555596889,646304.1610602804,93379.9138240518,0.1444829222062556,933799138.240518,937055999.7961149,39.77930731461855,34.8641100387224,36.85306815774635,4301,4301,150.0,False,False,10000.0,False,True,931717039.0642127,931717039.0642127,931717039.0642127,4301,39.77930731461855
2035_BB,S3,Force fonterra_opt3_N_plus97MW,18,1.09,0.9,1.07,10000.0,1.19,fonterra_opt3_N_plus97MW,97.0,5338960.731902231,646304.1610602804,0.0,0.0,0.0,5338960.731902231,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,18,1.09,0.9,1.07,10000.0,1.19,fonterra_opt4_N_plus150MW,150.0,7163185.239582601,646304.1610602804,0.0,0.0,0.0,7163185.239582601,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1824224.5076803695,1824224.5076803695,1824224.5076803695,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),18,1.09,0.9,1.07,10000.0,1.19,fonterra_opt3_N_plus97MW,97.0,5338960.731902231,646304.1610602804,0.0,0.0,0.0,5338960.731902231,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),19,1.0,0.95,0.94,15000.0,1.33,none,0.0,0.0,592939.5973030096,209754.49221145047,0.3537535579771033,3146317383.171757,3146317383.171757,61.83392970382018,56.462085141641985,58.90138292033108,5908,5908,150.0,False,False,15000.0,False,True,3141075280.9907913,3141075280.9907913,3141075280.9907913,5908,61.83392970382018
2035_BB,S1,Force fonterra_opt1_N_plus21MW,19,1.0,0.95,0.94,15000.0,1.33,fonterra_opt1_N_plus21MW,21.0,900253.6840299611,592939.5973030096,101193.13509816228,0.17066347998757386,1517897026.4724343,1518797280.1564643,40.83392970382018,36.1952673776349,38.05511820107436,4487,4487,150.0,False,False,15000.0,False,True,1513555177.9754982,1513555177.9754982,1513555177.9754982,4487,40.83392970382018
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,19,1.0,0.95,0.94,15000.0,1.33,fonterra_opt2_N-1_plus32MW,32.0,3197776.1068147575,592939.5973030096,56293.610958416,0.09493987450739996,844404164.37624,847601940.4830548,29.833929703820182,25.674316151101596,27.192437259724464,3725,3725,150.0,False,False,15000.0,False,True,842359838.3020886,842359838.3020886,842359838.3020886,3725,29.833929703820182
2035_BB,S3,Force fonterra_opt3_N_plus97MW,19,1.0,0.95,0.94,15000.0,1.33,fonterra_opt3_N_plus97MW,97.0,5242102.180966128,592939.5973030096,0.0,0.0,0.0,5242102.180966128,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,19,1.0,0.95,0.94,15000.0,1.33,fonterra_opt4_N_plus150MW,150.0,7033231.906484071,592939.5973030096,0.0,0.0,0.0,7033231.906484071,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1791129.7255179435,1791129.7255179435,1791129.7255179435,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),19,1.0,0.95,0.94,15000.0,1.33,fonterra_opt3_N_plus97MW,97.0,5242102.180966128,592939.5973030096,0.0,0.0,0.0,5242102.180966128,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),20,1.02,0.87,1.11,15000.0,1.17,none,0.0,0.0,604798.3892490697,240793.38086640023,0.39813826416663295,3611900712.9960036,3611900712.9960036,66.18837052058302,60.665647061667336,63.19545488150345,6357,6357,150.0,False,False,15000.0,False,True,3606455249.7881804,3606455249.7881804,3606455249.7881804,6357,66.18837052058302
2035_BB,S1,Force fonterra_opt1_N_plus21MW,20,1.02,0.87,1.11,15000.0,1.17,fonterra_opt1_N_plus21MW,21.0,935177.9390895142,604798.3892490697,123709.117668605,0.20454604355379455,1855636765.0290751,1856571942.9681647,45.188370520583014,40.315884989714455,42.427872723259206,4868,4868,150.0,False,False,15000.0,False,True,1851126479.7603414,1851126479.7603414,1851126479.7603414,4868,45.188370520583014
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,20,1.02,0.87,1.11,15000.0,1.17,fonterra_opt2_N-1_plus32MW,32.0,3321829.971140878,604798.3892490697,74354.10304973647,0.12294031262559424,1115311545.746047,1118633375.717188,34.188370520583014,29.806196562988518,31.54276147043102,4071,4071,150.0,False,False,15000.0,False,True,1113187912.5093646,1113187912.5093646,1113187912.5093646,4071,34.188370520583014
2035_BB,S3,Force fonterra_opt3_N_plus97MW,20,1.02,0.87,1.11,15000.0,1.17,fonterra_opt3_N_plus97MW,97.0,5445463.207823317,604798.3892490697,0.0,0.0,0.0,5445463.207823317,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,20,1.02,0.87,1.11,15000.0,1.17,fonterra_opt4_N_plus150MW,150.0,7306077.649136828,604798.3892490697,0.0,0.0,0.0,7306077.649136828,0.0,0.0,0.0,0,0,150.0,True,True,15000.0,False,True,1860614.4413135117,1860614.4413135117,1860614.4413135117,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),20,1.02,0.87,1.11,15000.0,1.17,fonterra_opt3_N_plus97MW,97.0,5445463.207823317,604798.3892490697,0.0,0.0,0.0,5445463.207823317,0.0,0.0,0.0,0,0,150.0,False,True,15000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),21,1.029,0.87,1.051,10000.0,1.148,none,0.0,0.0,610134.8456247968,245112.81581062207,0.4017354812109101,2451128158.1062207,2451128158.1062207,67.04335979638304,61.4522325847018,63.9878017775456,6384,6384,150.0,False,False,10000.0,False,True,2446069089.235448,2446069089.235448,2446069089.235448,6384,67.04335979638304
2035_BB,S1,Force fonterra_opt1_N_plus21MW,21,1.029,0.87,1.051,10000.0,1.148,fonterra_opt1_N_plus21MW,21.0,868820.4143008969,610134.8456247968,127214.3522390773,0.20850202729989287,1272143522.390773,1273012342.805074,46.04335979638304,41.095382483708875,43.23958834759008,4902,4902,150.0,False,False,10000.0,False,True,1267953273.9343011,1267953273.9343011,1267953273.9343011,4902,46.04335979638304
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,21,1.029,0.87,1.051,10000.0,1.148,fonterra_opt2_N-1_plus32MW,32.0,3086122.513297978,610134.8456247968,77355.55047632722,0.1267843510840833,773555504.7632722,776641627.2765702,35.04335979638304,30.581821814937065,32.35734970894328,4106,4106,150.0,False,False,10000.0,False,True,771582558.4057972,771582558.4057972,771582558.4057972,4106,35.04335979638304
2035_BB,S3,Force fonterra_opt3_N_plus97MW,21,1.029,0.87,1.051,10000.0,1.148,fonterra_opt3_N_plus97MW,97.0,5059068.870772931,610134.8456247968,0.0,0.0,0.0,5059068.870772931,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,21,1.029,0.87,1.051,10000.0,1.148,fonterra_opt4_N_plus150MW,150.0,6787659.486725758,610134.8456247968,0.0,0.0,0.0,6787659.486725758,0.0,0.0,0.0,0,0,150.0,True,True,10000.0,False,True,1728590.615952827,1728590.615952827,1728590.615952827,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),21,1.029,0.87,1.051,10000.0,1.148,fonterra_opt3_N_plus97MW,97.0,5059068.870772931,610134.8456247968,0.0,0.0,0.0,5059068.870772931,0.0,0.0,0.0,0,0,150.0,False,True,10000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),22,1.02,0.765,0.907,20000.0,1.405,none,0.0,0.0,604798.3892490697,272327.9863396636,0.4502789544095706,5446559726.793272,5446559726.793272,69.89479980490384,63.96742742871721,66.58271302183837,6880,6880,150.0,False,False,20000.0,False,True,5441216426.295127,5441216426.295127,5441216426.295127,6880,69.89479980490384
2035_BB,S1,Force fonterra_opt1_N_plus21MW,22,1.02,0.765,0.907,20000.0,1.405,fonterra_opt1_N_plus21MW,21.0,917633.0014704211,604798.3892490697,145431.47943022905,0.2404627426518113,2908629588.604581,2909547221.6060514,48.89479980490384,43.56845713404144,45.81753316593027,5292,5292,150.0,False,False,20000.0,False,True,2904203921.107906,2904203921.107906,2904203921.107906,5292,48.89479980490384
2035_BB,S2,Force fonterra_opt2_N-1_plus32MW,22,1.02,0.765,0.907,20000.0,1.405,fonterra_opt2_N-1_plus32MW,32.0,3259508.890639725,604798.3892490697,91526.22819909919,0.1513334523141506,1830524563.981984,1833784072.8726237,37.89479980490384,33.004857222031156,34.94747804564432,4485,4485,150.0,False,False,20000.0,False,True,1828440772.374478,1828440772.374478,1828440772.374478,4485,37.89479980490384
2035_BB,S3,Force fonterra_opt3_N_plus97MW,22,1.02,0.765,0.907,20000.0,1.405,fonterra_opt3_N_plus97MW,97.0,5343300.498145473,604798.3892490697,0.0,0.0,0.0,5343300.498145473,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,False,True,0.0,0.0,0.0,0,0.0
2035_BB,S4,Force fonterra_opt4_N_plus150MW,22,1.02,0.765,0.907,20000.0,1.405,fonterra_opt4_N_plus150MW,150.0,7169007.823987665,604798.3892490697,0.0,0.0,0.0,7169007.823987665,0.0,0.0,0.0,0,0,150.0,True,True,20000.0,False,True,1825707.3258421915,1825707.3258421915,1825707.3258421915,0,0.0
2035_BB,S_AUTO,Auto-select upgrade (min cost),22,1.02,0.765,0.907,20000.0,1.405,fonterra_opt3_N_plus97MW,97.0,5343300.498145473,604798.3892490697,0.0,0.0,0.0,5343300.498145473,0.0,0.0,0.0,0,0,150.0,False,True,20000.0,True,False,0.0,0.0,0.0,0,0.0
2035_BB,S0,No upgrade (allow shedding),23,1.133,0.853,1.027,15000.0,1.316,none,0.0,0.0,671800.5637443098,301464.5075624617,0.4487410755987403,4521967613.436926,4521967613.436926,77.52332442308928,70.94600283142907,73.85371888560749,6851,6851,150.0,False,False,15000.0,False,True,4516300625.079186,4516300625.079186,4516300625.079186,6851,77.52332442308928
2035_BB,S1,Force fonterra_opt1_N_plus21MW,23,1.133,0.853,1.027,15000.0,1.316,fonterra_opt1_N_plus21MW,21.0,973221.6142092317,671800.5637443098,173206.6762941638,0.2578245474055407,2598100144.412457,2599073366.026666,56.52332442308928,50.59527386597086,53.11453860287772,5340,5340,150.0,False,False,15000.0,False,True,2593406377.668927,2593406377.668927,2593406377.668927,5340,56.52332442308928
